"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"109",187.024773117488,"China, Jianhu County",415603299,33.4826164,119.8160643,64713.3469182037
"110",295.728736095709,"China, Guanyun",415605199,34.297019,119.247985,43927.9901836132
"111",574.84595137005,"China, Hefei",415605399,31.7509529,117.3322844,220527.046321286
"112",187.323112007004,"China, Hengdong",415605499,27.0843342,112.9480217,441575.644634717
"113",206.771775652623,"China, Huaiyin District, Huai'an",415605799,33.6350534,119.0054308,115988.145776602
"114",281.153353534722,"China, Jiangmen",415606099,22.5766294,113.079047,8842.90316841218
"115",281.729963344811,"China, Lianyungang",415606899,34.6092633,119.1695305,11801.1405377094
"116",402.358654179674,"China, Liuzhou",415607199,24.3285821,109.409259,276788.21291739
"117",602.759154203198,"China, Maanshan",415607599,31.6866105,118.5048377,118504.575823071
"118",540.769724648391,"China, Shenyang",415608399,41.8041094,123.4276363,158262.673449127
"119",233.735193842044,"China, Sheyang",415608499,33.7749116,120.2562202,16841.8938343654
"120",877.697841726619,"China, Tongling City",415608899,30.887432,117.5915732,240147.005960888
"121",243.446941906223,"China, Wuxi",415609299,31.5776264,120.2951311,37245.2808450181
"122",257.910539687428,"China, Xianju",415609399,31.4008032,112.035339,722195.529011179
"123",383.110531463971,"China, Xiping",415609699,33.3833188,114.0209155,499825.992038774
"124",215.44392788298,"China, Yanshi",415609999,34.7333075,112.7677155,587677.178951221
"125",337.134145032103,"China, Zhuhai",415610599,22.2305196,113.5462439,1110.86838382277
"126",98.2356870603953,"Iran (Islamic Republic of), Golestan Province",436400399,37.1984436,55.070672,95282.5411851844
"127",191.160997814622,"Israel",437600099,30.8760272,35.0015196,88063.8191196031
"128",367.931477749439,"Japan, Hiroshima Prefecture",439200199,34.5666725,132.753565,29349.9093434773
"129",369.198074767113,"Japan, Miyagi Prefecture",439200299,38.3880155,140.9761025,9003.90246937588
"130",380.418927592042,"Japan, Nagasaki Prefecture",439200399,33.1154683,129.7874339,3002.93311239195
"131",371.76062275483,"Japan, Osaka Prefecture",439200499,34.6198813,135.490357,6933.84581934775
