"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"2497",435600299,16,193,619409,31.1587335669969,12.9791198,77.5912997,263491.194332132
"2498",435600299,1,1,3092392,0.0323374268204031,12.9791198,77.5912997,263491.194332132
"2499",435600299,8,57,3418232,1.66752871074871,12.9791198,77.5912997,263491.194332132
"2500",435600299,14,361,728741,49.5374899998765,12.9791198,77.5912997,263491.194332132
"2501",435600299,10,145,2153334,6.73374404528048,12.9791198,77.5912997,263491.194332132
"2502",435600299,3,0,3014085,0,12.9791198,77.5912997,263491.194332132
"2503",435600299,11,210,1623836,12.9323404580265,12.9791198,77.5912997,263491.194332132
"2504",435600399,13,568,1834184,30.9674492853498,18.9387711,72.8353355,348.038580675826
"2505",435600399,12,450,2247062,20.0261497012543,18.9387711,72.8353355,348.038580675826
"2506",435600399,7,27,5899729,0.457648139431489,18.9387711,72.8353355,348.038580675826
"2507",435600399,4,3,6561272,0.0457228415465782,18.9387711,72.8353355,348.038580675826
"2508",435600399,9,121,4533729,2.66888470837141,18.9387711,72.8353355,348.038580675826
"2509",435600399,11,332,3097006,10.7200308943541,18.9387711,72.8353355,348.038580675826
"2510",435600399,2,0,4979327,0,18.9387711,72.8353355,348.038580675826
"2511",435600399,16,391,1087096,35.9673846651998,18.9387711,72.8353355,348.038580675826
"2512",435600399,1,3,4577275,0.0655411789765745,18.9387711,72.8353355,348.038580675826
"2513",435600399,8,72,5422608,1.32777438457657,18.9387711,72.8353355,348.038580675826
"2514",435600399,10,201,3949606,5.08911521807492,18.9387711,72.8353355,348.038580675826
"2515",435600399,3,1,5894944,0.0169636895617668,18.9387711,72.8353355,348.038580675826
"2516",435600399,5,8,7358253,0.108721458748428,18.9387711,72.8353355,348.038580675826
"2517",435600399,14,603,1430606,42.1499700127079,18.9387711,72.8353355,348.038580675826
"2518",435600399,6,16,7087513,0.225749145010387,18.9387711,72.8353355,348.038580675826
"2519",435600399,15,534,965918,55.2841959669454,18.9387711,72.8353355,348.038580675826
"2520",435600499,11,205,1199279,17.0936037402473,13.0801721,80.2838331,743.902807796744
"2521",435600499,2,2,1621035,0.123377965312285,13.0801721,80.2838331,743.902807796744
"2522",435600499,1,0,1639704,0,13.0801721,80.2838331,743.902807796744
"2523",435600499,8,46,1991738,2.3095407126841,13.0801721,80.2838331,743.902807796744
"2524",435600499,14,296,530752,55.7699264439889,13.0801721,80.2838331,743.902807796744
"2525",435600499,4,5,1847609,0.270620028371804,13.0801721,80.2838331,743.902807796744
"2526",435600499,7,18,2094351,0.859454790529381,13.0801721,80.2838331,743.902807796744
"2527",435600499,6,11,2372271,0.463690699755635,13.0801721,80.2838331,743.902807796744
"2528",435600499,10,146,1501800,9.72166733253429,13.0801721,80.2838331,743.902807796744
"2529",435600499,9,82,1693685,4.84151421309157,13.0801721,80.2838331,743.902807796744
"2530",435600499,15,222,410809,54.0397118855721,13.0801721,80.2838331,743.902807796744
"2531",435600499,13,320,820909,38.9811781817473,13.0801721,80.2838331,743.902807796744
"2532",435600499,3,1,1755492,0.0569640875606383,13.0801721,80.2838331,743.902807796744
"2533",435600499,12,272,977554,27.8245498458397,13.0801721,80.2838331,743.902807796744
"2534",435600499,5,5,2179084,0.229454211035463,13.0801721,80.2838331,743.902807796744
"2535",435600499,16,118,494198,23.877069514648,13.0801721,80.2838331,743.902807796744
"2536",435600699,1,0,1828798,0,18.5203062,73.8543185,87123.4937610093
"2537",435600699,15,80,292119,27.386099500546,18.5203062,73.8543185,87123.4937610093
"2538",435600699,8,21,1615956,1.299540334019,18.5203062,73.8543185,87123.4937610093
"2539",435600699,13,73,503138,14.5089418807564,18.5203062,73.8543185,87123.4937610093
"2540",435600699,14,88,466597,18.8599583795009,18.5203062,73.8543185,87123.4937610093
"2541",435600699,6,2,2387054,0.0837852851255145,18.5203062,73.8543185,87123.4937610093
"2542",435600699,4,2,2276755,0.0878443222920341,18.5203062,73.8543185,87123.4937610093
"2543",435600699,2,0,1568974,0,18.5203062,73.8543185,87123.4937610093
"2544",435600699,5,2,2565714,0.077951010907685,18.5203062,73.8543185,87123.4937610093
"2545",435600699,9,27,1358678,1.98722581803783,18.5203062,73.8543185,87123.4937610093
"2546",435600699,7,11,1927605,0.570656332599262,18.5203062,73.8543185,87123.4937610093
"2547",435600699,11,68,989912,6.86929747290668,18.5203062,73.8543185,87123.4937610093
"2548",435600699,10,37,1214867,3.04560087647454,18.5203062,73.8543185,87123.4937610093
"2549",435600699,16,52,359298,14.4726661434241,18.5203062,73.8543185,87123.4937610093
"2550",435600699,12,91,647252,14.0594389820348,18.5203062,73.8543185,87123.4937610093
"2551",435600699,3,0,2340005,0,18.5203062,73.8543185,87123.4937610093
"2552",435600799,15,10,67517,14.8110846157264,18.45908,75.65877,274201.261915374
"2553",435600799,1,0,221509,0,18.45908,75.65877,274201.261915374
"2554",435600799,9,3,144929,2.06997909321116,18.45908,75.65877,274201.261915374
"2555",435600799,13,4,91624,4.36566838382956,18.45908,75.65877,274201.261915374
"2556",435600799,11,6,99204,6.04814322003145,18.45908,75.65877,274201.261915374
"2557",435600799,3,0,251589,0,18.45908,75.65877,274201.261915374
"2558",435600799,6,1,191298,0.522744618344154,18.45908,75.65877,274201.261915374
"2559",435600799,4,0,238673,0,18.45908,75.65877,274201.261915374
"2560",435600799,12,5,80276,6.22851163485973,18.45908,75.65877,274201.261915374
"2561",435600799,10,1,118645,0.842850520460196,18.45908,75.65877,274201.261915374
"2562",435600799,5,0,229165,0,18.45908,75.65877,274201.261915374
"2563",435600799,2,0,227575,0,18.45908,75.65877,274201.261915374
"2564",435600799,8,1,161583,0.618876985821528,18.45908,75.65877,274201.261915374
"2565",435600799,16,3,68236,4.39650624303887,18.45908,75.65877,274201.261915374
"2566",435600799,14,15,93106,16.1106695594269,18.45908,75.65877,274201.261915374
"2567",435600799,7,1,165653,0.603671530246962,18.45908,75.65877,274201.261915374
"2568",435600899,15,85,133619,63.6137076313997,8.5058909,76.9570481,5966.91962076527
"2569",435600899,8,9,499677,1.80116355165437,8.5058909,76.9570481,5966.91962076527
"2570",435600899,4,0,448298,0,8.5058909,76.9570481,5966.91962076527
"2571",435600899,10,50,471819,10.5972841280237,8.5058909,76.9570481,5966.91962076527
"2572",435600899,6,1,474721,0.210650044973785,8.5058909,76.9570481,5966.91962076527
"2573",435600899,1,0,435083,0,8.5058909,76.9570481,5966.91962076527
"2574",435600899,3,0,479097,0,8.5058909,76.9570481,5966.91962076527
"2575",435600899,11,61,344540,17.7047657746561,8.5058909,76.9570481,5966.91962076527
"2576",435600899,16,62,172629,35.9151706839523,8.5058909,76.9570481,5966.91962076527
"2577",435600899,12,93,276385,33.6487146552816,8.5058909,76.9570481,5966.91962076527
"2578",435600899,9,27,448728,6.01700807616195,8.5058909,76.9570481,5966.91962076527
"2579",435600899,13,112,232934,48.0822894038655,8.5058909,76.9570481,5966.91962076527
"2580",435600899,5,0,462059,0,8.5058909,76.9570481,5966.91962076527
"2581",435600899,14,102,194461,52.452676886368,8.5058909,76.9570481,5966.91962076527
"2582",435600899,2,0,391563,0,8.5058909,76.9570481,5966.91962076527
"2583",435600899,7,4,478017,0.836790323356701,8.5058909,76.9570481,5966.91962076527
"2584",435601199,15,35,230393,15.191433767519,10.5367125,77.7024632,162421.766818779
"2585",435601199,3,1,907204,0.110228790878347,10.5367125,77.7024632,162421.766818779
"2586",435601199,6,3,989667,0.303132265701494,10.5367125,77.7024632,162421.766818779
"2587",435601199,14,50,290727,17.1982650390229,10.5367125,77.7024632,162421.766818779
"2588",435601199,2,0,831561,0,10.5367125,77.7024632,162421.766818779
"2589",435601199,8,3,974501,0.307849863673819,10.5367125,77.7024632,162421.766818779
"2590",435601199,10,33,648798,5.08632887277704,10.5367125,77.7024632,162421.766818779
"2591",435601199,1,0,769893,0,10.5367125,77.7024632,162421.766818779
"2592",435601199,5,4,863990,0.462968321392609,10.5367125,77.7024632,162421.766818779
"2593",435601199,16,10,221797,4.50862725825868,10.5367125,77.7024632,162421.766818779
"2594",435601199,13,47,448373,10.4823439413167,10.5367125,77.7024632,162421.766818779
"2595",435601199,11,51,517078,9.86311542939363,10.5367125,77.7024632,162421.766818779
"2596",435601199,7,4,870563,0.459472777960929,10.5367125,77.7024632,162421.766818779
"2597",435601199,12,43,457464,9.39964674815942,10.5367125,77.7024632,162421.766818779
"2598",435601199,9,18,670589,2.68420746537745,10.5367125,77.7024632,162421.766818779
"2599",435601199,4,0,1024363,0,10.5367125,77.7024632,162421.766818779
"2600",435601499,3,0,926885,0,23.2530923,77.3962718,468933.438777996
"2601",435601499,13,94,253222,37.1215771141528,23.2530923,77.3962718,468933.438777996
"2602",435601499,6,3,918127,0.326752181343104,23.2530923,77.3962718,468933.438777996
"2603",435601499,16,40,142623,28.045967340471,23.2530923,77.3962718,468933.438777996
"2604",435601499,10,34,502196,6.77026499613697,23.2530923,77.3962718,468933.438777996
"2605",435601499,8,11,705589,1.55898121994532,23.2530923,77.3962718,468933.438777996
"2606",435601499,2,1,867682,0.115249596050166,23.2530923,77.3962718,468933.438777996
"2607",435601499,7,8,769221,1.04001320816774,23.2530923,77.3962718,468933.438777996
"2608",435601499,1,0,803542,0,23.2530923,77.3962718,468933.438777996
"2609",435601499,11,57,368718,15.4589686427026,23.2530923,77.3962718,468933.438777996
"2610",435601499,5,0,1018674,0,23.2530923,77.3962718,468933.438777996
"2611",435601499,9,26,598426,4.34473101101891,23.2530923,77.3962718,468933.438777996
"2612",435601499,4,0,988280,0,23.2530923,77.3962718,468933.438777996
"2613",435601499,15,72,125550,57.3476702508961,23.2530923,77.3962718,468933.438777996
"2614",435601499,14,76,169620,44.8060370239359,23.2530923,77.3962718,468933.438777996
"2615",435601499,12,85,270317,31.4445632350167,23.2530923,77.3962718,468933.438777996
"2616",435601599,10,26,310432,8.37542521389548,26.1275551,91.2998715,287741.584395714
"2617",435601599,16,32,62333,51.3371729260584,26.1275551,91.2998715,287741.584395714
"2618",435601599,6,3,483818,0.620067876763576,26.1275551,91.2998715,287741.584395714
"2619",435601599,8,12,432714,2.7731943038589,26.1275551,91.2998715,287741.584395714
"2620",435601599,2,0,349461,0,26.1275551,91.2998715,287741.584395714
"2621",435601599,12,56,167814,33.3702789993684,26.1275551,91.2998715,287741.584395714
"2622",435601599,4,0,417724,0,26.1275551,91.2998715,287741.584395714
"2623",435601599,3,0,397450,0,26.1275551,91.2998715,287741.584395714
"2624",435601599,1,0,307650,0,26.1275551,91.2998715,287741.584395714
"2625",435601599,9,15,356723,4.20494333138037,26.1275551,91.2998715,287741.584395714
"2626",435601599,5,2,470487,0.425091447797707,26.1275551,91.2998715,287741.584395714
"2627",435601599,15,57,56985,100.026322716504,26.1275551,91.2998715,287741.584395714
"2628",435601599,13,54,135190,39.9437828241734,26.1275551,91.2998715,287741.584395714
"2629",435601599,7,2,433265,0.461611254082375,26.1275551,91.2998715,287741.584395714
"2630",435601599,11,43,233628,18.4053281284778,26.1275551,91.2998715,287741.584395714
"2631",435601599,14,57,83444,68.3092852691625,26.1275551,91.2998715,287741.584395714
"2632",435601899,16,19,44823,42.3889521004841,27.601029,88.4541364,489267.399088733
"2633",435601899,5,2,332698,0.601145783864045,27.601029,88.4541364,489267.399088733
"2634",435601899,9,2,180225,1.1097239561659,27.601029,88.4541364,489267.399088733
"2635",435601899,6,1,317689,0.314773253087139,27.601029,88.4541364,489267.399088733
"2636",435601899,3,0,336690,0,27.601029,88.4541364,489267.399088733
"2637",435601899,10,9,145160,6.20005511160099,27.601029,88.4541364,489267.399088733
"2638",435601899,7,2,256997,0.778219201002346,27.601029,88.4541364,489267.399088733
"2639",435601899,12,17,86157,19.7314205462121,27.601029,88.4541364,489267.399088733
"2640",435601899,15,29,37449,77.4386498971935,27.601029,88.4541364,489267.399088733
"2641",435601899,8,5,216018,2.31462192965401,27.601029,88.4541364,489267.399088733
"2642",435601899,4,0,333895,0,27.601029,88.4541364,489267.399088733
"2643",435601899,1,0,215527,0,27.601029,88.4541364,489267.399088733
"2644",435601899,13,16,67039,23.8667044556154,27.601029,88.4541364,489267.399088733
"2645",435601899,11,14,119924,11.6740602381508,27.601029,88.4541364,489267.399088733
"2646",435601899,2,0,286686,0,27.601029,88.4541364,489267.399088733
"2647",435601899,14,31,51767,59.8837096992292,27.601029,88.4541364,489267.399088733
"2648",435601999,11,65,216743,29.9894344915407,23.2146169,92.8687612,131824.74457667
"2649",435601999,16,127,78081,162.651605384152,23.2146169,92.8687612,131824.74457667
"2650",435601999,5,2,552338,0.36209712168998,23.2146169,92.8687612,131824.74457667
"2651",435601999,2,1,584336,0.171134415815558,23.2146169,92.8687612,131824.74457667
"2652",435601999,9,14,287132,4.87580624939052,23.2146169,92.8687612,131824.74457667
"2653",435601999,8,8,357298,2.23902736651199,23.2146169,92.8687612,131824.74457667
"2654",435601999,7,3,432042,0.694376935575708,23.2146169,92.8687612,131824.74457667
"2655",435601999,15,169,59352,284.741878959429,23.2146169,92.8687612,131824.74457667
"2656",435601999,10,53,260068,20.37928541766,23.2146169,92.8687612,131824.74457667
"2657",435601999,1,0,599120,0,23.2146169,92.8687612,131824.74457667
"2658",435601999,6,4,503724,0.794085650078217,23.2146169,92.8687612,131824.74457667
"2659",435601999,3,0,582176,0,23.2146169,92.8687612,131824.74457667
"2660",435601999,12,141,152158,92.6668331602676,23.2146169,92.8687612,131824.74457667
"2661",435601999,14,157,79688,197.018371649433,23.2146169,92.8687612,131824.74457667
"2662",435601999,13,143,119775,119.390523898977,23.2146169,92.8687612,131824.74457667
"2663",435601999,4,0,547767,0,23.2146169,92.8687612,131824.74457667
"2664",435602099,2,0,286757,0,20.4355888,78.6463504,531373.718692732
"2665",435602099,7,1,303926,0.329027460631864,20.4355888,78.6463504,531373.718692732
"2666",435602099,9,6,275137,2.18073178089461,20.4355888,78.6463504,531373.718692732
"2667",435602099,13,24,142730,16.814965319134,20.4355888,78.6463504,531373.718692732
"2668",435602099,12,12,146483,8.19207689629513,20.4355888,78.6463504,531373.718692732
"2669",435602099,5,0,372643,0,20.4355888,78.6463504,531373.718692732
"2670",435602099,1,0,271306,0,20.4355888,78.6463504,531373.718692732
"2671",435602099,10,15,235471,6.37021119373511,20.4355888,78.6463504,531373.718692732
"2672",435602099,6,0,340998,0,20.4355888,78.6463504,531373.718692732
"2673",435602099,8,3,302589,0.991443839663702,20.4355888,78.6463504,531373.718692732
"2674",435602099,14,19,136658,13.9033206983858,20.4355888,78.6463504,531373.718692732
"2675",435602099,3,0,344962,0,20.4355888,78.6463504,531373.718692732
"2676",435602099,16,6,97208,6.17233149535018,20.4355888,78.6463504,531373.718692732
"2677",435602099,11,9,192703,4.67039952673285,20.4355888,78.6463504,531373.718692732
"2678",435602099,4,0,358341,0,20.4355888,78.6463504,531373.718692732
"2679",435602099,15,12,101021,11.8787182862969,20.4355888,78.6463504,531373.718692732
"2680",435602199,2,0,960570,0,8.8870537,76.5907058,1960.66158674198
"2681",435602199,13,335,575822,58.1777007478005,8.8870537,76.5907058,1960.66158674198
"2682",435602199,6,2,1011987,0.197630997236131,8.8870537,76.5907058,1960.66158674198
"2683",435602199,10,130,961939,13.5143704538437,8.8870537,76.5907058,1960.66158674198
"2684",435602199,3,0,1066059,0,8.8870537,76.5907058,1960.66158674198
"2685",435602199,5,0,1015008,0,8.8870537,76.5907058,1960.66158674198
"2686",435602199,8,25,1053564,2.37289808687465,8.8870537,76.5907058,1960.66158674198
"2687",435602199,14,305,425145,71.7402298039492,8.8870537,76.5907058,1960.66158674198
"2688",435602199,9,46,962047,4.78147117552469,8.8870537,76.5907058,1960.66158674198
"2689",435602199,4,0,983562,0,8.8870537,76.5907058,1960.66158674198
"2690",435602199,15,248,306040,81.0351588027709,8.8870537,76.5907058,1960.66158674198
"2691",435602199,16,153,422286,36.2313692615905,8.8870537,76.5907058,1960.66158674198
"2692",435602199,7,7,984574,0.71096738284781,8.8870537,76.5907058,1960.66158674198
"2693",435602199,12,282,742758,37.9666055431244,8.8870537,76.5907058,1960.66158674198
"2694",435602199,11,178,783329,22.723529959953,8.8870537,76.5907058,1960.66158674198
"2695",435602199,1,0,905244,0,8.8870537,76.5907058,1960.66158674198
"2696",435602299,2,0,1010719,0,23.7750823,91.7025091,98820.8100279863
"2697",435602299,5,0,1130584,0,23.7750823,91.7025091,98820.8100279863
"2698",435602299,1,0,971021,0,23.7750823,91.7025091,98820.8100279863
"2699",435602299,13,136,294330,46.2066388067815,23.7750823,91.7025091,98820.8100279863
"2700",435602299,10,38,622759,6.10187889697299,23.7750823,91.7025091,98820.8100279863
"2701",435602299,8,9,841998,1.06888614937328,23.7750823,91.7025091,98820.8100279863
"2702",435602299,14,124,213619,58.0472710760747,23.7750823,91.7025091,98820.8100279863
"2703",435602299,6,2,1039803,0.192344126724004,23.7750823,91.7025091,98820.8100279863
"2704",435602299,16,68,210185,32.3524514118515,23.7750823,91.7025091,98820.8100279863
"2705",435602299,9,15,723880,2.07216665745704,23.7750823,91.7025091,98820.8100279863
"2706",435602299,4,0,1075749,0,23.7750823,91.7025091,98820.8100279863
"2707",435602299,15,111,157917,70.2900890974373,23.7750823,91.7025091,98820.8100279863
"2708",435602299,12,99,355162,27.8746037019726,23.7750823,91.7025091,98820.8100279863
"2709",435602299,7,4,866012,0.461887364147379,23.7750823,91.7025091,98820.8100279863
"2710",435602299,11,85,492941,17.2434429272469,23.7750823,91.7025091,98820.8100279863
"2711",435602299,3,0,1066734,0,23.7750823,91.7025091,98820.8100279863
"2712",435602599,5,1,803104,0.124516874526836,24.7586399,92.8816648,249513.503477319
"2713",435602599,8,5,621271,0.80480176927621,24.7586399,92.8816648,249513.503477319
"2714",435602599,10,27,436837,6.18079512495508,24.7586399,92.8816648,249513.503477319
"2715",435602599,4,0,871622,0,24.7586399,92.8816648,249513.503477319
"2716",435602599,14,72,147245,48.8980950117152,24.7586399,92.8816648,249513.503477319
"2717",435602599,13,73,224509,32.5154002734857,24.7586399,92.8816648,249513.503477319
"2718",435602599,1,0,889838,0,24.7586399,92.8816648,249513.503477319
"2719",435602599,16,25,118165,21.1568569373334,24.7586399,92.8816648,249513.503477319
"2720",435602599,15,57,111044,51.3310039263715,24.7586399,92.8816648,249513.503477319
"2721",435602599,12,71,249458,28.4617049763888,24.7586399,92.8816648,249513.503477319
"2722",435602599,6,1,743799,0.134444923964673,24.7586399,92.8816648,249513.503477319
"2723",435602599,2,0,950721,0,24.7586399,92.8816648,249513.503477319
"2724",435602599,9,11,509074,2.16078605467967,24.7586399,92.8816648,249513.503477319
"2725",435602599,7,6,625962,0.958524638875842,24.7586399,92.8816648,249513.503477319
"2726",435602599,3,0,937476,0,24.7586399,92.8816648,249513.503477319
"2727",435602599,11,49,340054,14.4094761420245,24.7586399,92.8816648,249513.503477319
"2728",436400399,12,59,193717,30.4568003840654,37.1984436,55.070672,95282.5411851844
"2729",436400399,15,75,83297,90.0392571161026,37.1984436,55.070672,95282.5411851844
"2730",436400399,18,18,16657,108.062676352284,37.1984436,55.070672,95282.5411851844
"2731",436400399,1,1,609047,0.164190940929025,37.1984436,55.070672,95282.5411851844
"2732",436400399,10,23,339353,6.77760326267927,37.1984436,55.070672,95282.5411851844
"2733",436400399,5,4,879447,0.454831274653276,37.1984436,55.070672,95282.5411851844
"2734",436400399,9,25,391760,6.38145803553196,37.1984436,55.070672,95282.5411851844
"2735",436400399,8,10,488718,2.04616977479855,37.1984436,55.070672,95282.5411851844
"2736",436400399,13,59,138530,42.5900526961669,37.1984436,55.070672,95282.5411851844
"2737",436400399,6,6,768857,0.780379186246597,37.1984436,55.070672,95282.5411851844
"2738",436400399,7,7,605718,1.15565329080529,37.1984436,55.070672,95282.5411851844
"2739",436400399,16,55,64000,85.9375,37.1984436,55.070672,95282.5411851844
"2740",436400399,4,1,789246,0.126703207871817,37.1984436,55.070672,95282.5411851844
"2741",436400399,14,61,98727,61.7865426884236,37.1984436,55.070672,95282.5411851844
"2742",436400399,17,32,34241,93.4552145089221,37.1984436,55.070672,95282.5411851844
"2743",436400399,3,0,595054,0,37.1984436,55.070672,95282.5411851844
"2744",436400399,2,0,521799,0,37.1984436,55.070672,95282.5411851844
"2745",436400399,11,60,268603,22.3377996522749,37.1984436,55.070672,95282.5411851844
"2746",437600099,18,868,489655,177.267668051996,30.8760272,35.0015196,88063.8191196031
"2747",437600099,15,1751,949061,184.498151330631,30.8760272,35.0015196,88063.8191196031
"2748",437600099,9,155,2179378,7.11212098130751,30.8760272,35.0015196,88063.8191196031
"2749",437600099,12,1204,1847073,65.1842130765812,30.8760272,35.0015196,88063.8191196031
"2750",437600099,5,6,2905469,0.206507107802561,30.8760272,35.0015196,88063.8191196031
"2751",437600099,13,1588,1610750,98.5876144653112,30.8760272,35.0015196,88063.8191196031
"2752",437600099,7,36,2750948,1.30863978526675,30.8760272,35.0015196,88063.8191196031
"2753",437600099,10,363,1991038,18.2316962308103,30.8760272,35.0015196,88063.8191196031
"2754",437600099,1,2,3882118,0.051518269151015,30.8760272,35.0015196,88063.8191196031
"2755",437600099,2,0,3567439,0,30.8760272,35.0015196,88063.8191196031
"2756",437600099,14,1547,1050094,147.320144672763,30.8760272,35.0015196,88063.8191196031
"2757",437600099,16,1600,742635,215.449042934955,30.8760272,35.0015196,88063.8191196031
"2758",437600099,8,60,2559248,2.34443867886192,30.8760272,35.0015196,88063.8191196031
"2759",437600099,4,5,3000022,0.166665444453407,30.8760272,35.0015196,88063.8191196031
"2760",437600099,17,1136,558676,203.337891729732,30.8760272,35.0015196,88063.8191196031
"2761",437600099,6,11,2839424,0.387402515439751,30.8760272,35.0015196,88063.8191196031
"2762",437600099,11,728,1918728,37.9418031112279,30.8760272,35.0015196,88063.8191196031
"2763",437600099,3,2,3252286,0.0614952067561094,30.8760272,35.0015196,88063.8191196031
"2764",439200199,4,0,682663,0,34.5666725,132.753565,29349.9093434773
"2765",439200199,1,0,622370,0,34.5666725,132.753565,29349.9093434773
"2766",439200199,14,1838,940150,195.500717970537,34.5666725,132.753565,29349.9093434773
"2767",439200199,10,183,841157,21.7557483323565,34.5666725,132.753565,29349.9093434773
"2768",439200199,5,3,710422,0.422284219801752,34.5666725,132.753565,29349.9093434773
"2769",439200199,17,1975,522518,377.977409390681,34.5666725,132.753565,29349.9093434773
"2770",439200199,15,1978,785387,251.850361668833,34.5666725,132.753565,29349.9093434773
"2771",439200199,18,1806,505119,357.539510491587,34.5666725,132.753565,29349.9093434773
"2772",439200199,13,1546,1149531,134.489630988638,34.5666725,132.753565,29349.9093434773
"2773",439200199,11,326,846191,38.5255811040297,34.5666725,132.753565,29349.9093434773
"2774",439200199,2,0,641811,0,34.5666725,132.753565,29349.9093434773
"2775",439200199,12,770,981954,78.4150785067325,34.5666725,132.753565,29349.9093434773
"2776",439200199,8,55,1071489,5.13304382966134,34.5666725,132.753565,29349.9093434773
"2777",439200199,7,21,910349,2.30680760894997,34.5666725,132.753565,29349.9093434773
"2778",439200199,6,5,784856,0.637059537036093,34.5666725,132.753565,29349.9093434773
"2779",439200199,3,1,674629,0.148229619539036,34.5666725,132.753565,29349.9093434773
"2780",439200199,16,2182,679753,320.998951089587,34.5666725,132.753565,29349.9093434773
"2781",439200199,9,84,948567,8.85546303002318,34.5666725,132.753565,29349.9093434773
"2782",439200299,1,0,289974,0,38.3880155,140.9761025,9003.90246937588
"2783",439200299,8,13,501992,2.58968270410684,38.3880155,140.9761025,9003.90246937588
"2784",439200299,14,723,405765,178.181952608037,38.3880155,140.9761025,9003.90246937588
"2785",439200299,13,614,485141,126.561144079762,38.3880155,140.9761025,9003.90246937588
"2786",439200299,5,1,409282,0.244330315039508,38.3880155,140.9761025,9003.90246937588
"2787",439200299,15,914,370902,246.426279718093,38.3880155,140.9761025,9003.90246937588
"2788",439200299,12,389,540610,71.9557536856514,38.3880155,140.9761025,9003.90246937588
"2789",439200299,6,4,436600,0.916170407695831,38.3880155,140.9761025,9003.90246937588
"2790",439200299,4,0,367836,0,38.3880155,140.9761025,9003.90246937588
"2791",439200299,9,30,441538,6.79443218930194,38.3880155,140.9761025,9003.90246937588
"2792",439200299,11,165,463799,35.5757558770071,38.3880155,140.9761025,9003.90246937588
"2793",439200299,7,6,482397,1.24378882953252,38.3880155,140.9761025,9003.90246937588
"2794",439200299,2,0,315822,0,38.3880155,140.9761025,9003.90246937588
"2795",439200299,3,0,331233,0,38.3880155,140.9761025,9003.90246937588
"2796",439200299,16,1047,329884,317.38429266045,38.3880155,140.9761025,9003.90246937588
"2797",439200299,17,907,246546,367.882666926253,38.3880155,140.9761025,9003.90246937588
"2798",439200299,18,733,197660,370.838814125266,38.3880155,140.9761025,9003.90246937588
"2799",439200299,10,80,437981,18.2656325274384,38.3880155,140.9761025,9003.90246937588
"2800",439200399,1,0,293917,0,33.1154683,129.7874339,3002.93311239195
"2801",439200399,15,1088,426029,255.381675895303,33.1154683,129.7874339,3002.93311239195
"2802",439200399,6,2,345116,0.579515293408593,33.1154683,129.7874339,3002.93311239195
"2803",439200399,18,1053,289348,363.921644524932,33.1154683,129.7874339,3002.93311239195
"2804",439200399,13,676,564730,119.703221008269,33.1154683,129.7874339,3002.93311239195
"2805",439200399,11,200,482285,41.4692557305328,33.1154683,129.7874339,3002.93311239195
"2806",439200399,3,0,356855,0,33.1154683,129.7874339,3002.93311239195
"2807",439200399,5,1,307036,0.325694706809625,33.1154683,129.7874339,3002.93311239195
"2808",439200399,7,11,391783,2.80767669858059,33.1154683,129.7874339,3002.93311239195
"2809",439200399,14,821,436029,188.290228402239,33.1154683,129.7874339,3002.93311239195
"2810",439200399,17,1229,310517,395.791534762992,33.1154683,129.7874339,3002.93311239195
"2811",439200399,12,425,561478,75.6930814742519,33.1154683,129.7874339,3002.93311239195
"2812",439200399,2,0,318592,0,33.1154683,129.7874339,3002.93311239195
"2813",439200399,4,0,345797,0,33.1154683,129.7874339,3002.93311239195
"2814",439200399,16,1400,397336,352.346628546117,33.1154683,129.7874339,3002.93311239195
"2815",439200399,9,24,425444,5.64116546478502,33.1154683,129.7874339,3002.93311239195
"2816",439200399,10,69,434541,15.8788238624203,33.1154683,129.7874339,3002.93311239195
"2817",439200399,8,23,441310,5.21175590854501,33.1154683,129.7874339,3002.93311239195
"2818",439200499,18,4575,1012398,451.897376328282,34.6198813,135.490357,6933.84581934775
"2819",439200499,5,6,2349530,0.255370222980766,34.6198813,135.490357,6933.84581934775
"2820",439200499,13,4369,3534738,123.601805848128,34.6198813,135.490357,6933.84581934775
"2821",439200499,2,0,1931813,0,34.6198813,135.490357,6933.84581934775
"2822",439200499,7,39,2919311,1.33593166332741,34.6198813,135.490357,6933.84581934775
"2823",439200499,12,1991,2746088,72.5031390108402,34.6198813,135.490357,6933.84581934775
"2824",439200499,14,5861,3110688,188.414910142065,34.6198813,135.490357,6933.84581934775
"2825",439200499,1,1,1824517,0.0548090261696657,34.6198813,135.490357,6933.84581934775
"2826",439200499,4,5,2084646,0.239848876020197,34.6198813,135.490357,6933.84581934775
"2827",439200499,16,6918,1922843,359.779763610446,34.6198813,135.490357,6933.84581934775
"2828",439200499,15,6652,2537519,262.145820385975,34.6198813,135.490357,6933.84581934775
"2829",439200499,8,159,3615934,4.39720415250942,34.6198813,135.490357,6933.84581934775
"2830",439200499,6,20,2586887,0.773130020754675,34.6198813,135.490357,6933.84581934775
"2831",439200499,11,864,2379452,36.3108816651901,34.6198813,135.490357,6933.84581934775
"2832",439200499,19,0,446137,0,34.6198813,135.490357,6933.84581934775
"2833",439200499,9,271,3243454,8.35529037871356,34.6198813,135.490357,6933.84581934775
"2834",439200499,10,487,2780326,17.5159315850012,34.6198813,135.490357,6933.84581934775
