"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"43",64.4125899319847,"Italy, Ragusa and Caltanissetta",538000699,36.7865261,14.9013245,6431.37020826922
"44",134.726615704325,"Italy, Romagna",538000799,44.1349727,11.8473191,43584.0359249132
"45",117.327582587791,"Italy, Turin",538000899,45.0677551,7.6824892,105152.129276381
"46",143.15695840109,"Italy, Modena",538001099,44.6458885,10.9255707,95718.5729831166
"47",174.985303968612,"Italy, Ferrara",538001299,44.8372737,11.6186451,51142.7587579702
"48",142.219387755102,"Italy, Veneto",538001399,45.6476663,11.8665254,37740.6474716289
"49",101.691221868455,"Italy, Umbria",538001499,42.965916,12.490236,102349.137148471
"50",65.6857593273778,"Italy, Sassari",538001599,40.7232643,8.5610074,12013.2012919251
"51",69.8812019566736,"Italy, Naples",538001699,40.8359336,14.2487826,198.099691331428
"52",134.830556226354,"Italy, Biella",538001799,45.5664109,8.0542758,137414.267715554
"53",138.727414671407,"Italy, Friuli-Venezia Giulia",538001899,46.151042,13.055904,42421.0509543644
"54",94.5826946283552,"Italy, Trento",538001999,46.0664228,11.1257601,111576.350441281
"55",146.513353115727,"Italy, Mantua",538002199,45.1566683,10.7917191,107663.696215652
"56",123.96503075998,"Italy, Reggio Emilia",538002399,44.6978446,10.6304958,86232.639610734
"57",156.708252921422,"Italy, Milan",538002699,45.4668,9.1905,118904.364479844
"58",134.990719388042,"Italy, Sondrio",538002899,46.1709447,9.8767107,201245.879989175
"59",58.704698102457,"Italy, Syracuse",538002999,37.0646139,15.2907196,307.318832744837
"60",74.0551583248212,"Italy, Nuoro",538003199,40.3210601,9.3297339,26012.980284623
"61",70.8187238763099,"Italy, Palermo",538003399,38.1112268,13.3524434,2816.52858667219
"62",110.537951363301,"Italy, South Tyrol",538003499,46.6559422,11.2296373,153460.881066269
"63",73.6873851549456,"Italy, Catania, Messina and Enna",538003799,37.5577,14.28551,50782.0422585845
"64",123.382803962351,"Italy, Como",538003899,45.8115623,9.0830353,155024.945210759
"65",123.888445337665,"Italy, Lecco",538003999,45.8553764,9.389605,164588.81557806
"66",128.778726285464,"Italy, Lombardy, South, Pavia",538004099,45.0368547,9.1378251,71527.1537336092
"67",54.1223164351434,"Italy, Barletta",538004199,41.3214976,16.2868696,1153.80012056815
"68",137.935892093045,"Italy, Bergamo",538004399,45.6944947,9.6698727,152972.615307236
"69",56.7349061510094,"Italy, Caserta",538004499,41.0820827,14.334708,27234.7755596688
"70",151.371807000946,"Italy, Cremona",538004599,45.1334796,10.0248716,106796.264729501
"71",138.853824791719,"Italy, Monza",538004799,45.5834418,9.2735257,133095.551130288
"72",123.240353404732,"Italy, Piacenza",538004899,45.0534751,9.6947461,86022.2101238708
"73",65.7434006488588,"Italy, Taranto",538004999,40.4712427,17.2432278,745.379131637252
"74",109.606200579347,"Italy, Aosta Valley",538005099,45.730099,7.387426,178557.531852532
"75",75.8274611323889,"Latvia",542800099,56.8406494,24.7537645,45646.4127973249
"76",74.1932265948426,"Lithuania",544000099,55.3500003,23.7499997,156183.894375474
"77",87.0928409684724,"Malta",547000099,35.8885993,14.4476911,6051.34907668428
"78",119.347176010159,"The Netherlands",552800099,52.2476498,5.5412468,69833.0538412909
"79",164.046652787598,"Norway",557800099,64.5731537,11.5280364,204.362036473747
"80",104.281615537409,"Poland, Lower Silesia",561600299,50.953797,15.9151828,307829.76914252
"81",67.589442415499,"Poland, Kielce",561600799,50.8717388,20.6308626,399244.934971843
"82",73.5717842416511,"Greater Poland",561601099,52.1458506,17.397672,248611.323461937
"83",55.9697625085509,"Poland, Lublin",561601199,51.250559,22.5701022,407288.797458095
"84",75.1810224619055,"Poland, Podkarpackie",561601299,49.9927121,22.177107,524040.612332139
"85",73.4322220590395,"Portugal, Azores",562000599,37.2577796,-28.030992,125670.068257787
"86",54.4316429284224,"Russian Federation, Karelia",564300399,62.6194031,33.4920267,208562.225566859
"87",51.5320656831183,"Russian Federation, Samara",564300499,53.198627,50.113987,680555.624465595
"88",81.0202631408945,"Russian Federation, Chelyabinsk",564300599,55.1598408,61.4025547,1087459.33514046
"89",75.5342218756853,"Russian Federation, Arkhangelsk",564300699,64.543022,40.537121,828.867105439162
"90",104.429780762729,"Slovakia",570300099,48.7411522,19.4528646,533330.796795208
"91",67.8590961573521,"Slovenia",570500099,45.8133113,14.4808369,52382.3316813135
"92",58.0759195353926,"Spain, Tarragona",572400199,41.1172364,1.2546057,702.671662516045
"93",45.0917260638087,"Spain, Granada",572400299,37.183054,-3.6021928,48885.8531738809
"94",39.2464678178964,"Spain, Murcia",572400399,37.9923795,-1.1305431,35520.221080688
"95",55.3362048336923,"Spain, Navarra",572400499,42.6125488,-1.8307877,78793.2103724155
"96",49.2856996173513,"Spain, Asturias",572400599,43.3133868,-5.94192,30281.3090331127
"97",53.1696756411357,"Spain, Basque Country",572400699,42.9911816,-2.5543023,39126.0559353503
"98",76.1588651192398,"Spain, Mallorca",572400899,39.6134018,2.8804305,15438.1019986527
"99",39.2557117060532,"Spain, Albacete",572400999,38.9890121,-1.8548699,137551.365579175
"100",52.8387625161819,"Spain, Girona",572401099,41.9793006,2.8199439,27355.7735583127
"101",62.6118726842815,"Spain, Canary Islands",572401199,28.2935785,-16.6214471,11556.2633978781
"102",30.9286321812418,"Spain, Cuenca",572401399,40.0681156,-2.1348241,166814.276150702
"103",51.3338521916243,"Spain, La Rioja",572401499,42.3285528,-2.4674917,109281.154766934
"104",35.8390825194875,"Spain, Castellon",572401599,40.2518568,-0.0615051,24297.8104333947
"105",37.6131753579968,"Spain, Ciudad Real",572401699,38.959751,-3.8828283,245080.960382336
"106",134.609410824963,"Switzerland, Geneva",575600299,46.2017559,6.1466014,278582.023402387
"107",103.13789223653,"Switzerland, Neuchatel",575600399,46.9895828,6.9292641,317511.226584311
"108",88.6633992562126,"Switzerland, St Gall-Appenzell",575600499,47.33103,9.40996,302554.106808701
"109",126.868038582809,"Switzerland, Vaud",575600599,46.6356963,6.5320717,298929.930478849
"110",111.789577236661,"Switzerland, Zurich",575600699,47.3723941,8.5423328,327255.648664546
"111",149.707390101166,"Switzerland, Valais",575600899,46.2303063,7.6605757,217273.536632248
"112",108.575972596036,"Switzerland, Ticino",575601099,46.3356506,8.753706,211558.66721802
"113",74.97456220211,"Switzerland, Graubunden and Glarus",575601199,46.8559938,9.1039546,270669.307427408
"114",96.7439610605557,"Switzerland, Fribourg",575601299,46.6789116,7.1027113,280751.226184495
"115",36.8151562056798,"Ukraine",580400099,49.4871968,31.2718321,250190.990421279
"116",303.390723311366,"United Kingdom",582600099,55.367,-3.9614184,43594.5352893692
"117",293.851350323476,"UK, England",582600199,52.7954791,-0.5402403,38451.8204040009
"118",253.591309530714,"UK, England, West Midlands",582600299,52.5050033,-1.9643961,85737.5580158339
"119",372.311595859256,"UK, England, North West",582600399,52.2370231,-0.4686149,78888.4048821999
"120",241.927240933795,"UK, England, South East",582600499,51.4510191,-0.9934914,67187.7482855373
"121",236.377519725944,"UK, England, South West",582600699,50.5947727,-1.9521987,1236.86168497446
"122",265.720121358742,"UK, England, East Midlands",582600799,52.7965752,-0.6718223,47036.6120739347
"123",473.517323611499,"UK, England, North East",582600999,52.4160035,-1.9701231,76383.5598526751
"124",361.573113861844,"UK, England, Yorkshire and The Humber",582601099,53.9318994,-1.1664717,38761.2678141554
"125",259.279219263018,"UK, England, East",582601199,51.3811042,-2.3227594,29796.5048534247
"126",306.41494514184,"UK, England, London",582601599,51.5073219,-0.1276474,36088.8900709934
"127",426.419887497732,"UK, Scotland",582602099,56.7861112,-4.1140518,54492.8043607271
"128",218.269376576709,"UK, Northern Ireland",582603099,54.6294982,-6.7654416,49981.8979345926
"129",304.2368639503,"UK, Wales",582604099,52.2928116,-3.73893,26504.7285268426
