"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"2368",415609299,9,33,296963,11.1124954960719,31.5776264,120.2951311,37245.2808450181
"2369",415609399,14,63,23024,273.627519110493,31.4008032,112.035339,722195.529011179
"2370",415609399,1,0,40000,0,31.4008032,112.035339,722195.529011179
"2371",415609399,13,76,36766,206.712723712125,31.4008032,112.035339,722195.529011179
"2372",415609399,15,75,20784,360.854503464203,31.4008032,112.035339,722195.529011179
"2373",415609399,3,0,54029,0,31.4008032,112.035339,722195.529011179
"2374",415609399,16,67,16414,408.188132082369,31.4008032,112.035339,722195.529011179
"2375",415609399,5,0,44781,0,31.4008032,112.035339,722195.529011179
"2376",415609399,9,5,83054,6.02017964216052,31.4008032,112.035339,722195.529011179
"2377",415609399,10,32,75508,42.3796154049902,31.4008032,112.035339,722195.529011179
"2378",415609399,4,0,54424,0,31.4008032,112.035339,722195.529011179
"2379",415609399,8,3,71629,4.18824777673847,31.4008032,112.035339,722195.529011179
"2380",415609399,6,0,39927,0,31.4008032,112.035339,722195.529011179
"2381",415609399,11,29,49063,59.1076778835375,31.4008032,112.035339,722195.529011179
"2382",415609399,17,46,9269,496.277915632754,31.4008032,112.035339,722195.529011179
"2383",415609399,7,0,43015,0,31.4008032,112.035339,722195.529011179
"2384",415609399,12,57,47227,120.693670993288,31.4008032,112.035339,722195.529011179
"2385",415609399,2,0,61173,0,31.4008032,112.035339,722195.529011179
"2386",415609699,11,34,76778,44.2835187162989,33.3833188,114.0209155,499825.992038774
"2387",415609699,16,119,20678,575.490859851049,33.3833188,114.0209155,499825.992038774
"2388",415609699,1,0,75805,0,33.3833188,114.0209155,499825.992038774
"2389",415609699,13,110,46936,234.361683995228,33.3833188,114.0209155,499825.992038774
"2390",415609699,15,109,35498,307.059552650854,33.3833188,114.0209155,499825.992038774
"2391",415609699,2,0,85526,0,33.3833188,114.0209155,499825.992038774
"2392",415609699,4,0,102834,0,33.3833188,114.0209155,499825.992038774
"2393",415609699,8,10,119253,8.38553327798881,33.3833188,114.0209155,499825.992038774
"2394",415609699,5,0,106256,0,33.3833188,114.0209155,499825.992038774
"2395",415609699,9,16,113076,14.149775372316,33.3833188,114.0209155,499825.992038774
"2396",415609699,10,33,104689,31.5219364021053,33.3833188,114.0209155,499825.992038774
"2397",415609699,7,2,114486,1.74693849029576,33.3833188,114.0209155,499825.992038774
"2398",415609699,6,0,110664,0,33.3833188,114.0209155,499825.992038774
"2399",415609699,14,120,39996,300.0300030003,33.3833188,114.0209155,499825.992038774
"2400",415609699,12,87,64282,135.341153044398,33.3833188,114.0209155,499825.992038774
"2401",415609699,17,79,10332,764.614789005033,33.3833188,114.0209155,499825.992038774
"2402",415609699,3,0,103545,0,33.3833188,114.0209155,499825.992038774
"2403",415609999,13,50,36398,137.37018517501,34.7333075,112.7677155,587677.178951221
"2404",415609999,15,52,19375,268.387096774194,34.7333075,112.7677155,587677.178951221
"2405",415609999,5,1,71378,1.4009919022668,34.7333075,112.7677155,587677.178951221
"2406",415609999,17,27,6706,402.62451535938,34.7333075,112.7677155,587677.178951221
"2407",415609999,7,3,68084,4.40632160272604,34.7333075,112.7677155,587677.178951221
"2408",415609999,12,33,48640,67.8453947368421,34.7333075,112.7677155,587677.178951221
"2409",415609999,3,0,92892,0,34.7333075,112.7677155,587677.178951221
"2410",415609999,9,15,71461,20.9904703264718,34.7333075,112.7677155,587677.178951221
"2411",415609999,4,0,78956,0,34.7333075,112.7677155,587677.178951221
"2412",415609999,14,49,25628,191.197128141096,34.7333075,112.7677155,587677.178951221
"2413",415609999,6,0,67726,0,34.7333075,112.7677155,587677.178951221
"2414",415609999,11,23,53716,42.8177824111996,34.7333075,112.7677155,587677.178951221
"2415",415609999,10,22,66163,33.251212913562,34.7333075,112.7677155,587677.178951221
"2416",415609999,16,30,12581,238.454812812972,34.7333075,112.7677155,587677.178951221
"2417",415609999,8,4,72525,5.51533953809031,34.7333075,112.7677155,587677.178951221
"2418",415609999,1,0,61358,0,34.7333075,112.7677155,587677.178951221
"2419",415609999,2,0,73318,0,34.7333075,112.7677155,587677.178951221
"2420",415610299,5,0,76807,0,29.3548271,113.15335,682631.571950084
"2421",415610299,11,53,54803,96.7100341222196,29.3548271,113.15335,682631.571950084
"2422",415610299,6,0,119166,0,29.3548271,113.15335,682631.571950084
"2423",415610299,1,0,62383,0,29.3548271,113.15335,682631.571950084
"2424",415610299,4,0,87552,0,29.3548271,113.15335,682631.571950084
"2425",415610299,3,0,95312,0,29.3548271,113.15335,682631.571950084
"2426",415610299,14,102,25329,402.700461921118,29.3548271,113.15335,682631.571950084
"2427",415610299,16,96,7902,1214.88230827639,29.3548271,113.15335,682631.571950084
"2428",415610299,2,0,75045,0,29.3548271,113.15335,682631.571950084
"2429",415610299,7,0,136754,0,29.3548271,113.15335,682631.571950084
"2430",415610299,8,5,111747,4.47439304858296,29.3548271,113.15335,682631.571950084
"2431",415610299,13,115,33333,345.0034500345,29.3548271,113.15335,682631.571950084
"2432",415610299,10,36,71072,50.6528590724899,29.3548271,113.15335,682631.571950084
"2433",415610299,9,26,71488,36.3697403760072,29.3548271,113.15335,682631.571950084
"2434",415610299,12,95,38109,249.284945813325,29.3548271,113.15335,682631.571950084
"2435",415610299,15,153,15435,991.253644314869,29.3548271,113.15335,682631.571950084
"2436",415610599,11,69,93371,73.8987480052693,22.2305196,113.5462439,1110.86838382277
"2437",415610599,18,31,7464,415.326902465166,22.2305196,113.5462439,1110.86838382277
"2438",415610599,3,0,102630,0,22.2305196,113.5462439,1110.86838382277
"2439",415610599,10,52,138547,37.5323897305607,22.2305196,113.5462439,1110.86838382277
"2440",415610599,4,0,123291,0,22.2305196,113.5462439,1110.86838382277
"2441",415610599,14,109,33584,324.559313959028,22.2305196,113.5462439,1110.86838382277
"2442",415610599,2,0,79834,0,22.2305196,113.5462439,1110.86838382277
"2443",415610599,1,0,75410,0,22.2305196,113.5462439,1110.86838382277
"2444",415610599,7,4,128671,3.10870359288418,22.2305196,113.5462439,1110.86838382277
"2445",415610599,6,4,139666,2.86397548436985,22.2305196,113.5462439,1110.86838382277
"2446",415610599,13,123,51705,237.88801856687,22.2305196,113.5462439,1110.86838382277
"2447",415610599,15,130,29354,442.869796279894,22.2305196,113.5462439,1110.86838382277
"2448",415610599,8,15,161898,9.26509283623022,22.2305196,113.5462439,1110.86838382277
"2449",415610599,16,112,21566,519.335991839006,22.2305196,113.5462439,1110.86838382277
"2450",415610599,5,1,151624,0.65952619638052,22.2305196,113.5462439,1110.86838382277
"2451",415610599,17,57,12053,472.911308387953,22.2305196,113.5462439,1110.86838382277
"2452",415610599,12,119,76606,155.340312769235,22.2305196,113.5462439,1110.86838382277
"2453",415610599,9,31,164262,18.8722893913382,22.2305196,113.5462439,1110.86838382277
"2454",435600199,4,0,334876,0,23.0216238,72.5797068,74903.450905432
"2455",435600199,2,0,354203,0,23.0216238,72.5797068,74903.450905432
"2456",435600199,10,29,165219,17.5524606734092,23.0216238,72.5797068,74903.450905432
"2457",435600199,1,0,334635,0,23.0216238,72.5797068,74903.450905432
"2458",435600199,3,0,370730,0,23.0216238,72.5797068,74903.450905432
"2459",435600199,5,1,295828,0.338034263152913,23.0216238,72.5797068,74903.450905432
"2460",435600199,9,12,198453,6.0467717797161,23.0216238,72.5797068,74903.450905432
"2461",435600199,14,31,59310,52.2677457427078,23.0216238,72.5797068,74903.450905432
"2462",435600199,12,40,97976,40.8263248142402,23.0216238,72.5797068,74903.450905432
"2463",435600199,6,0,260241,0,23.0216238,72.5797068,74903.450905432
"2464",435600199,7,3,238083,1.26006476732904,23.0216238,72.5797068,74903.450905432
"2465",435600199,8,7,227651,3.07488216612271,23.0216238,72.5797068,74903.450905432
"2466",435600199,11,33,138728,23.7875555042962,23.0216238,72.5797068,74903.450905432
"2467",435600199,16,12,45055,26.6341138608368,23.0216238,72.5797068,74903.450905432
"2468",435600199,15,25,48874,51.151941727708,23.0216238,72.5797068,74903.450905432
"2469",435600199,13,34,89757,37.8800539233709,23.0216238,72.5797068,74903.450905432
"2470",435600299,2,0,1536267,0,12.9791198,77.5912997,263491.194332132
"2471",435600299,1,0,1586925,0,12.9791198,77.5912997,263491.194332132
"2472",435600299,6,9,2506433,0.359076025571001,12.9791198,77.5912997,263491.194332132
"2473",435600299,9,41,1362238,3.00975306811291,12.9791198,77.5912997,263491.194332132
"2474",435600299,4,2,1638347,0.122074261435459,12.9791198,77.5912997,263491.194332132
"2475",435600299,12,197,662201,29.7492755220847,12.9791198,77.5912997,263491.194332132
"2476",435600299,11,139,849724,16.3582527973789,12.9791198,77.5912997,263491.194332132
"2477",435600299,10,87,1138119,7.64419186394393,12.9791198,77.5912997,263491.194332132
"2478",435600299,16,148,301294,49.1214561192722,12.9791198,77.5912997,263491.194332132
"2479",435600299,8,28,1823223,1.53574192515123,12.9791198,77.5912997,263491.194332132
"2480",435600299,3,0,1548870,0,12.9791198,77.5912997,263491.194332132
"2481",435600299,14,271,369625,73.3175515725397,12.9791198,77.5912997,263491.194332132
"2482",435600299,7,19,2126630,0.893432331905409,12.9791198,77.5912997,263491.194332132
"2483",435600299,15,228,252370,90.3435432103657,12.9791198,77.5912997,263491.194332132
"2484",435600299,13,289,571408,50.5768207655476,12.9791198,77.5912997,263491.194332132
"2485",435600299,5,0,2292208,0,12.9791198,77.5912997,263491.194332132
"2486",435600399,2,0,2621918,0,18.9387711,72.8353355,348.038580675826
"2487",435600399,9,75,2492742,3.00873495933394,18.9387711,72.8353355,348.038580675826
"2488",435600399,16,284,503235,56.4348664142995,18.9387711,72.8353355,348.038580675826
"2489",435600399,5,6,4362685,0.137529984401808,18.9387711,72.8353355,348.038580675826
"2490",435600399,7,12,3292754,0.36443657801342,18.9387711,72.8353355,348.038580675826
"2491",435600399,10,124,2106379,5.88687980653054,18.9387711,72.8353355,348.038580675826
"2492",435600399,8,38,2909862,1.30590385385974,18.9387711,72.8353355,348.038580675826
"2493",435600399,11,228,1704096,13.3795279139203,18.9387711,72.8353355,348.038580675826
"2494",435600399,13,414,925514,44.7319003278178,18.9387711,72.8353355,348.038580675826
"2495",435600399,12,309,1203018,25.6854012159419,18.9387711,72.8353355,348.038580675826
"2496",435600399,3,0,3167695,0,18.9387711,72.8353355,348.038580675826
"2497",435600399,1,2,2381890,0.0839669338214611,18.9387711,72.8353355,348.038580675826
"2498",435600399,15,381,471010,80.8900023354069,18.9387711,72.8353355,348.038580675826
"2499",435600399,14,458,700651,65.3677793937353,18.9387711,72.8353355,348.038580675826
"2500",435600399,4,3,3786612,0.0792264958754686,18.9387711,72.8353355,348.038580675826
"2501",435600399,6,12,4038557,0.297135833417728,18.9387711,72.8353355,348.038580675826
"2502",435600499,2,1,828656,0.120677337761387,13.0801721,80.2838331,743.902807796744
"2503",435600499,8,25,994217,2.51454159403832,13.0801721,80.2838331,743.902807796744
"2504",435600499,9,50,875364,5.71190955990879,13.0801721,80.2838331,743.902807796744
"2505",435600499,10,102,768302,13.2760294779917,13.0801721,80.2838331,743.902807796744
"2506",435600499,5,4,1059656,0.377480993831961,13.0801721,80.2838331,743.902807796744
"2507",435600499,12,206,505034,40.7893329954023,13.0801721,80.2838331,743.902807796744
"2508",435600499,16,92,230001,39.9998260877127,13.0801721,80.2838331,743.902807796744
"2509",435600499,6,6,1147316,0.522959672836429,13.0801721,80.2838331,743.902807796744
"2510",435600499,3,1,898946,0.111241387135601,13.0801721,80.2838331,743.902807796744
"2511",435600499,13,252,412834,61.0414839862996,13.0801721,80.2838331,743.902807796744
"2512",435600499,4,3,943908,0.317827584891748,13.0801721,80.2838331,743.902807796744
"2513",435600499,15,172,199154,86.3653253261295,13.0801721,80.2838331,743.902807796744
"2514",435600499,14,227,255156,88.9651820846854,13.0801721,80.2838331,743.902807796744
"2515",435600499,1,0,840251,0,13.0801721,80.2838331,743.902807796744
"2516",435600499,7,9,1058598,0.850181088571866,13.0801721,80.2838331,743.902807796744
"2517",435600499,11,154,622395,24.7431293631858,13.0801721,80.2838331,743.902807796744
"2518",435600699,8,11,810974,1.35639366983405,18.5203062,73.8543185,87123.4937610093
"2519",435600699,16,34,172552,19.7042051091845,18.5203062,73.8543185,87123.4937610093
"2520",435600699,5,2,1437551,0.139125498851867,18.5203062,73.8543185,87123.4937610093
"2521",435600699,14,57,210311,27.1027193061704,18.5203062,73.8543185,87123.4937610093
"2522",435600699,6,2,1271128,0.157340566803658,18.5203062,73.8543185,87123.4937610093
"2523",435600699,3,0,1245851,0,18.5203062,73.8543185,87123.4937610093
"2524",435600699,13,45,243451,18.4842124287844,18.5203062,73.8543185,87123.4937610093
"2525",435600699,2,0,807911,0,18.5203062,73.8543185,87123.4937610093
"2526",435600699,15,55,131185,41.9255250219156,18.5203062,73.8543185,87123.4937610093
"2527",435600699,9,8,720791,1.10989177167861,18.5203062,73.8543185,87123.4937610093
"2528",435600699,4,2,1270231,0.157451676112455,18.5203062,73.8543185,87123.4937610093
"2529",435600699,1,0,998887,0,18.5203062,73.8543185,87123.4937610093
"2530",435600699,7,7,1026110,0.682188069505219,18.5203062,73.8543185,87123.4937610093
"2531",435600699,11,41,537176,7.63250778143476,18.5203062,73.8543185,87123.4937610093
"2532",435600699,10,21,596503,3.52051875682101,18.5203062,73.8543185,87123.4937610093
"2533",435600699,12,60,345999,17.3410905811867,18.5203062,73.8543185,87123.4937610093
"2534",435600799,16,2,34507,5.79592546439853,18.45908,75.65877,274201.261915374
"2535",435600799,5,0,126364,0,18.45908,75.65877,274201.261915374
"2536",435600799,9,2,75317,2.65544299427752,18.45908,75.65877,274201.261915374
"2537",435600799,4,0,134062,0,18.45908,75.65877,274201.261915374
"2538",435600799,1,0,119418,0,18.45908,75.65877,274201.261915374
"2539",435600799,15,4,35852,11.1569786901707,18.45908,75.65877,274201.261915374
"2540",435600799,10,1,61467,1.62688922511266,18.45908,75.65877,274201.261915374
"2541",435600799,3,0,134602,0,18.45908,75.65877,274201.261915374
"2542",435600799,8,0,80534,0,18.45908,75.65877,274201.261915374
"2543",435600799,7,1,83739,1.19418669914854,18.45908,75.65877,274201.261915374
"2544",435600799,11,4,52057,7.68388497224197,18.45908,75.65877,274201.261915374
"2545",435600799,14,9,44936,20.0284849563824,18.45908,75.65877,274201.261915374
"2546",435600799,13,1,41072,2.43474873393066,18.45908,75.65877,274201.261915374
"2547",435600799,12,4,39577,10.1068802587361,18.45908,75.65877,274201.261915374
"2548",435600799,6,1,100428,0.995738240331382,18.45908,75.65877,274201.261915374
"2549",435600799,2,0,121615,0,18.45908,75.65877,274201.261915374
"2550",435600899,8,5,228316,2.18994726606983,8.5058909,76.9570481,5966.91962076527
"2551",435600899,7,2,221106,0.904543522111566,8.5058909,76.9570481,5966.91962076527
"2552",435600899,16,48,72220,66.4635834948768,8.5058909,76.9570481,5966.91962076527
"2553",435600899,13,85,108532,78.3179154535068,8.5058909,76.9570481,5966.91962076527
"2554",435600899,4,0,233325,0,8.5058909,76.9570481,5966.91962076527
"2555",435600899,2,0,202127,0,8.5058909,76.9570481,5966.91962076527
"2556",435600899,5,0,221475,0,8.5058909,76.9570481,5966.91962076527
"2557",435600899,12,75,139621,53.716847752129,8.5058909,76.9570481,5966.91962076527
"2558",435600899,11,42,173474,24.2111209749011,8.5058909,76.9570481,5966.91962076527
"2559",435600899,14,69,86344,79.912906513481,8.5058909,76.9570481,5966.91962076527
"2560",435600899,9,19,211367,8.98910425941609,8.5058909,76.9570481,5966.91962076527
"2561",435600899,3,0,249905,0,8.5058909,76.9570481,5966.91962076527
"2562",435600899,15,68,59744,113.818960899839,8.5058909,76.9570481,5966.91962076527
"2563",435600899,1,0,223699,0,8.5058909,76.9570481,5966.91962076527
"2564",435600899,10,37,231686,15.9698902825376,8.5058909,76.9570481,5966.91962076527
"2565",435600899,6,1,221529,0.451408167779388,8.5058909,76.9570481,5966.91962076527
"2566",435601199,9,14,364018,3.84596366113764,10.5367125,77.7024632,162421.766818779
"2567",435601199,16,10,101425,9.8595020951442,10.5367125,77.7024632,162421.766818779
"2568",435601199,1,0,401433,0,10.5367125,77.7024632,162421.766818779
"2569",435601199,14,42,134841,31.1477962934122,10.5367125,77.7024632,162421.766818779
"2570",435601199,4,0,528514,0,10.5367125,77.7024632,162421.766818779
"2571",435601199,2,0,431201,0,10.5367125,77.7024632,162421.766818779
"2572",435601199,5,1,432475,0.231227238568703,10.5367125,77.7024632,162421.766818779
"2573",435601199,8,3,474474,0.632279113291772,10.5367125,77.7024632,162421.766818779
"2574",435601199,3,1,479718,0.208455801116489,10.5367125,77.7024632,162421.766818779
"2575",435601199,15,27,116033,23.2692423707049,10.5367125,77.7024632,162421.766818779
"2576",435601199,12,36,213000,16.9014084507042,10.5367125,77.7024632,162421.766818779
"2577",435601199,7,3,425636,0.704827599169243,10.5367125,77.7024632,162421.766818779
"2578",435601199,11,42,259759,16.1688334186688,10.5367125,77.7024632,162421.766818779
"2579",435601199,10,25,325713,7.67546889439476,10.5367125,77.7024632,162421.766818779
"2580",435601199,13,35,221423,15.8068493336284,10.5367125,77.7024632,162421.766818779
"2581",435601199,6,2,456071,0.438528211616174,10.5367125,77.7024632,162421.766818779
"2582",435601499,14,63,85475,73.7057619186897,23.2530923,77.3962718,468933.438777996
"2583",435601499,9,21,317203,6.62036613777297,23.2530923,77.3962718,468933.438777996
"2584",435601499,3,0,486577,0,23.2530923,77.3962718,468933.438777996
"2585",435601499,1,0,417444,0,23.2530923,77.3962718,468933.438777996
"2586",435601499,7,5,396204,1.2619761536986,23.2530923,77.3962718,468933.438777996
"2587",435601499,8,8,362218,2.20861470164376,23.2530923,77.3962718,468933.438777996
"2588",435601499,2,1,451888,0.221293771908083,23.2530923,77.3962718,468933.438777996
"2589",435601499,15,55,65311,84.2124603818652,23.2530923,77.3962718,468933.438777996
"2590",435601499,5,0,532255,0,23.2530923,77.3962718,468933.438777996
"2591",435601499,11,44,199959,22.0045109247396,23.2530923,77.3962718,468933.438777996
"2592",435601499,10,26,269001,9.66539157846997,23.2530923,77.3962718,468933.438777996
"2593",435601499,6,1,462992,0.215986453329647,23.2530923,77.3962718,468933.438777996
"2594",435601499,16,38,69147,54.9553849046235,23.2530923,77.3962718,468933.438777996
"2595",435601499,13,66,128644,51.3043748639657,23.2530923,77.3962718,468933.438777996
"2596",435601499,12,66,141333,46.6982233448664,23.2530923,77.3962718,468933.438777996
"2597",435601499,4,0,526996,0,23.2530923,77.3962718,468933.438777996
"2598",435601599,5,2,235048,0.850890030972397,26.1275551,91.2998715,287741.584395714
"2599",435601599,2,0,180683,0,26.1275551,91.2998715,287741.584395714
"2600",435601599,10,16,166197,9.62712925022714,26.1275551,91.2998715,287741.584395714
"2601",435601599,9,11,190811,5.76486680537286,26.1275551,91.2998715,287741.584395714
"2602",435601599,8,4,219222,1.82463438888433,26.1275551,91.2998715,287741.584395714
"2603",435601599,15,45,31039,144.978897516028,26.1275551,91.2998715,287741.584395714
"2604",435601599,7,0,215448,0,26.1275551,91.2998715,287741.584395714
"2605",435601599,3,0,203777,0,26.1275551,91.2998715,287741.584395714
"2606",435601599,11,26,130627,19.904001469834,26.1275551,91.2998715,287741.584395714
"2607",435601599,1,0,158422,0,26.1275551,91.2998715,287741.584395714
"2608",435601599,12,35,94223,37.1459197860395,26.1275551,91.2998715,287741.584395714
"2609",435601599,16,22,31553,69.7239565176053,26.1275551,91.2998715,287741.584395714
"2610",435601599,4,0,215415,0,26.1275551,91.2998715,287741.584395714
"2611",435601599,6,1,234981,0.425566322383512,26.1275551,91.2998715,287741.584395714
"2612",435601599,14,42,45370,92.5721842627287,26.1275551,91.2998715,287741.584395714
"2613",435601599,13,41,74722,54.8700516581462,26.1275551,91.2998715,287741.584395714
"2614",435601899,15,13,21340,60.9184629803187,27.601029,88.4541364,489267.399088733
"2615",435601899,7,1,140640,0.71103526734926,27.601029,88.4541364,489267.399088733
"2616",435601899,16,14,25142,55.6837164903349,27.601029,88.4541364,489267.399088733
"2617",435601899,6,0,170359,0,27.601029,88.4541364,489267.399088733
"2618",435601899,12,8,48778,16.4008364426586,27.601029,88.4541364,489267.399088733
"2619",435601899,3,0,170936,0,27.601029,88.4541364,489267.399088733
"2620",435601899,10,3,79640,3.76695128076344,27.601029,88.4541364,489267.399088733
"2621",435601899,1,0,110405,0,27.601029,88.4541364,489267.399088733
"2622",435601899,9,1,99692,1.00308951570838,27.601029,88.4541364,489267.399088733
"2623",435601899,11,5,66987,7.46413483213161,27.601029,88.4541364,489267.399088733
"2624",435601899,8,2,116153,1.72186684803664,27.601029,88.4541364,489267.399088733
"2625",435601899,4,0,169745,0,27.601029,88.4541364,489267.399088733
"2626",435601899,5,1,174028,0.574620176063622,27.601029,88.4541364,489267.399088733
"2627",435601899,14,13,27692,46.9449660551784,27.601029,88.4541364,489267.399088733
"2628",435601899,2,0,145036,0,27.601029,88.4541364,489267.399088733
"2629",435601899,13,8,36835,21.718474277182,27.601029,88.4541364,489267.399088733
"2630",435601999,7,0,217442,0,23.2146169,92.8687612,131824.74457667
"2631",435601999,16,66,37984,173.757371524853,23.2146169,92.8687612,131824.74457667
"2632",435601999,15,76,30203,251.630632718604,23.2146169,92.8687612,131824.74457667
"2633",435601999,2,1,297206,0.336466962308971,23.2146169,92.8687612,131824.74457667
"2634",435601999,10,33,132525,24.9009620826259,23.2146169,92.8687612,131824.74457667
"2635",435601999,6,2,253568,0.78874305906108,23.2146169,92.8687612,131824.74457667
"2636",435601999,1,0,304143,0,23.2146169,92.8687612,131824.74457667
"2637",435601999,12,69,78935,87.4136948121872,23.2146169,92.8687612,131824.74457667
"2638",435601999,3,0,296245,0,23.2146169,92.8687612,131824.74457667
"2639",435601999,8,3,182285,1.64577447403791,23.2146169,92.8687612,131824.74457667
"2640",435601999,13,70,60539,115.627942318175,23.2146169,92.8687612,131824.74457667
"2641",435601999,5,1,275095,0.36351078718261,23.2146169,92.8687612,131824.74457667
"2642",435601999,9,10,148116,6.75146506791974,23.2146169,92.8687612,131824.74457667
"2643",435601999,14,81,40058,202.206800139797,23.2146169,92.8687612,131824.74457667
"2644",435601999,11,35,110796,31.5895880717715,23.2146169,92.8687612,131824.74457667
"2645",435601999,4,0,277548,0,23.2146169,92.8687612,131824.74457667
"2646",435602099,7,1,155183,0.644400482011561,20.4355888,78.6463504,531373.718692732
"2647",435602099,6,0,176201,0,20.4355888,78.6463504,531373.718692732
"2648",435602099,2,0,148979,0,20.4355888,78.6463504,531373.718692732
"2649",435602099,10,10,122957,8.13292451832755,20.4355888,78.6463504,531373.718692732
"2650",435602099,15,8,50280,15.9108989657916,20.4355888,78.6463504,531373.718692732
"2651",435602099,12,10,76683,13.0407000247773,20.4355888,78.6463504,531373.718692732
"2652",435602099,11,6,104195,5.75843370603196,20.4355888,78.6463504,531373.718692732
"2653",435602099,8,1,152835,0.654300389308732,20.4355888,78.6463504,531373.718692732
"2654",435602099,16,5,49949,10.0102104146229,20.4355888,78.6463504,531373.718692732
"2655",435602099,5,0,191201,0,20.4355888,78.6463504,531373.718692732
"2656",435602099,9,3,142572,2.1041999831664,20.4355888,78.6463504,531373.718692732
"2657",435602099,14,14,63409,22.07888470091,20.4355888,78.6463504,531373.718692732
"2658",435602099,3,0,179326,0,20.4355888,78.6463504,531373.718692732
"2659",435602099,1,0,141664,0,20.4355888,78.6463504,531373.718692732
"2660",435602099,13,17,66893,25.4137204191769,20.4355888,78.6463504,531373.718692732
"2661",435602099,4,0,185852,0,20.4355888,78.6463504,531373.718692732
"2662",435602199,14,262,197321,132.778568930828,8.8870537,76.5907058,1960.66158674198
"2663",435602199,6,2,454507,0.440037227149417,8.8870537,76.5907058,1960.66158674198
"2664",435602199,2,0,489089,0,8.8870537,76.5907058,1960.66158674198
"2665",435602199,9,27,434970,6.20732464307883,8.8870537,76.5907058,1960.66158674198
"2666",435602199,4,0,496680,0,8.8870537,76.5907058,1960.66158674198
"2667",435602199,3,0,543791,0,8.8870537,76.5907058,1960.66158674198
"2668",435602199,10,101,447151,22.5874480880061,8.8870537,76.5907058,1960.66158674198
"2669",435602199,12,246,363438,67.6869232166147,8.8870537,76.5907058,1960.66158674198
"2670",435602199,15,226,135589,166.680187920849,8.8870537,76.5907058,1960.66158674198
"2671",435602199,7,3,443890,0.675843114285071,8.8870537,76.5907058,1960.66158674198
"2672",435602199,16,130,166773,77.9502677291888,8.8870537,76.5907058,1960.66158674198
"2673",435602199,5,0,483091,0,8.8870537,76.5907058,1960.66158674198
"2674",435602199,13,290,279749,103.664356262221,8.8870537,76.5907058,1960.66158674198
"2675",435602199,11,143,371680,38.4739560912613,8.8870537,76.5907058,1960.66158674198
"2676",435602199,1,0,458318,0,8.8870537,76.5907058,1960.66158674198
"2677",435602199,8,14,469688,2.98070208308494,8.8870537,76.5907058,1960.66158674198
"2678",435602299,9,13,375636,3.46079715469231,23.7750823,91.7025091,98820.8100279863
"2679",435602299,2,0,516404,0,23.7750823,91.7025091,98820.8100279863
"2680",435602299,4,0,544284,0,23.7750823,91.7025091,98820.8100279863
"2681",435602299,15,96,77074,124.555621869891,23.7750823,91.7025091,98820.8100279863
"2682",435602299,5,0,556761,0,23.7750823,91.7025091,98820.8100279863
"2683",435602299,3,0,545767,0,23.7750823,91.7025091,98820.8100279863
"2684",435602299,11,66,262991,25.0959158298193,23.7750823,91.7025091,98820.8100279863
"2685",435602299,6,2,529488,0.37772338561025,23.7750823,91.7025091,98820.8100279863
"2686",435602299,10,28,323030,8.66792557966752,23.7750823,91.7025091,98820.8100279863
"2687",435602299,1,0,495255,0,23.7750823,91.7025091,98820.8100279863
"2688",435602299,13,118,150448,78.4324151866426,23.7750823,91.7025091,98820.8100279863
"2689",435602299,12,89,187989,47.3431956125092,23.7750823,91.7025091,98820.8100279863
"2690",435602299,16,60,95784,62.6409421197695,23.7750823,91.7025091,98820.8100279863
"2691",435602299,7,0,450351,0,23.7750823,91.7025091,98820.8100279863
"2692",435602299,14,105,106287,98.7891275508764,23.7750823,91.7025091,98820.8100279863
"2693",435602299,8,7,430747,1.62508386593522,23.7750823,91.7025091,98820.8100279863
"2694",435602599,9,10,268582,3.72325770155856,24.7586399,92.8816648,249513.503477319
"2695",435602599,1,0,454018,0,24.7586399,92.8816648,249513.503477319
"2696",435602599,5,1,399768,0.250145084148806,24.7586399,92.8816648,249513.503477319
"2697",435602599,7,1,312370,0.320133175400967,24.7586399,92.8816648,249513.503477319
"2698",435602599,2,0,486438,0,24.7586399,92.8816648,249513.503477319
"2699",435602599,16,20,59373,33.6853451905748,24.7586399,92.8816648,249513.503477319
"2700",435602599,6,0,366869,0,24.7586399,92.8816648,249513.503477319
"2701",435602599,4,0,445519,0,24.7586399,92.8816648,249513.503477319
"2702",435602599,10,22,229908,9.56904500930807,24.7586399,92.8816648,249513.503477319
"2703",435602599,8,1,315938,0.31651779779577,24.7586399,92.8816648,249513.503477319
"2704",435602599,12,49,133858,36.6059555648523,24.7586399,92.8816648,249513.503477319
"2705",435602599,3,0,478728,0,24.7586399,92.8816648,249513.503477319
"2706",435602599,15,50,57610,86.7904877625412,24.7586399,92.8816648,249513.503477319
"2707",435602599,14,59,75875,77.7594728171334,24.7586399,92.8816648,249513.503477319
"2708",435602599,13,55,115187,47.7484438348077,24.7586399,92.8816648,249513.503477319
"2709",435602599,11,38,180966,20.9984195926307,24.7586399,92.8816648,249513.503477319
"2710",436400399,2,0,266500,0,37.1984436,55.070672,95282.5411851844
"2711",436400399,5,2,442092,0.452394524216679,37.1984436,55.070672,95282.5411851844
"2712",436400399,14,36,48016,74.9750083305565,37.1984436,55.070672,95282.5411851844
"2713",436400399,9,17,196957,8.63132561929761,37.1984436,55.070672,95282.5411851844
