"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"26",155.14691026108,"France, Vendee",525001799,46.6757732,-1.2914463,32855.7127107066
"27",197.49664606739,"France, Lille-Metropole",525001899,50.641835,3.0760812,62227.1566869546
"28",144.13603988786,"Germany, Hamburg",527600299,53.550341,10.000654,11201.6771534577
"29",97.7810566196098,"Germany, Bavaria",527600399,48.9467562,11.4038717,375978.345569231
"30",91.7066189624329,"Germany, Munich",527600599,48.1371079,11.5753822,287987.759115205
"31",129.523761857813,"Germany, Lower Saxony",527600699,52.8398531,9.075962,69220.7640711145
"32",116.15775225557,"Germany, Rhineland-Palatinate",527600999,49.7497346,7.4396553,279122.825365683
"33",150.775839986823,"Germany, North Rhine-Westphalia",527601199,51.4785568,7.5533645,198074.919972319
"34",166.054207561186,"Germany, Bremen",527601299,53.0758196,8.8071646,37358.2818311014
"35",146.65475005728,"Germany, Schleswig-Holstein",527601699,54.1853998,9.8220089,25956.5363246968
"36",153.996135689485,"Germany, Saarland",527603099,49.4173988,6.9805789,280506.983730014
"37",81.0456557193886,"Iceland",535200099,64.9841821,-18.1059013,73729.1214279391
"38",97.9143292488744,"Ireland",537200099,52.865196,-7.9794599,56308.0039202661
"39",132.373767315512,"Italy, Florence and Prato",538000199,43.7761013,11.2417336,77960.8411490911
"40",136.842317353285,"Italy, Latina",538000399,41.4672589,12.9035737,6899.65336595057
"41",130.038348563969,"Italy, Varese",538000499,45.8182519,8.826895,154130.831328323
"42",130.487367204728,"Italy, Parma",538000599,44.8013678,10.3280833,86054.9914418269
"43",121.705318419275,"Italy, Ragusa and Caltanissetta",538000699,36.7865261,14.9013245,6431.37020826922
"44",125.165178471877,"Italy, Romagna",538000799,44.1349727,11.8473191,43584.0359249132
"45",132.811781620804,"Italy, Turin",538000899,45.0677551,7.6824892,105152.129276381
"46",121.973321973851,"Italy, Modena",538001099,44.6458885,10.9255707,95718.5729831166
"47",166.847224716562,"Italy, Ferrara",538001299,44.8372737,11.6186451,51142.7587579702
"48",111.471775608971,"Italy, Veneto",538001399,45.6476663,11.8665254,37740.6474716289
"49",125.450272260647,"Italy, Umbria",538001499,42.965916,12.490236,102349.137148471
"50",117.200455356262,"Italy, Sassari",538001599,40.7232643,8.5610074,12013.2012919251
"51",147.961758693434,"Italy, Naples",538001699,40.8359336,14.2487826,198.099691331428
"52",159.498280762158,"Italy, Biella",538001799,45.5664109,8.0542758,137414.267715554
"53",119.967750849156,"Italy, Friuli-Venezia Giulia",538001899,46.151042,13.055904,42421.0509543644
"54",87.4440314330585,"Italy, Trento",538001999,46.0664228,11.1257601,111576.350441281
"55",139.260331860695,"Italy, Mantua",538002199,45.1566683,10.7917191,107663.696215652
"56",108.785088820946,"Italy, Reggio Emilia",538002399,44.6978446,10.6304958,86232.639610734
"57",141.184706065322,"Italy, Milan",538002699,45.4668,9.1905,118904.364479844
"58",167.101479633615,"Italy, Sondrio",538002899,46.1709447,9.8767107,201245.879989175
"59",130.024562821959,"Italy, Syracuse",538002999,37.0646139,15.2907196,307.318832744837
"60",112.00459506031,"Italy, Nuoro",538003199,40.3210601,9.3297339,26012.980284623
"61",134.271473233326,"Italy, Palermo",538003399,38.1112268,13.3524434,2816.52858667219
"62",88.9687960483027,"Italy, South Tyrol",538003499,46.6559422,11.2296373,153460.881066269
"63",122.81027571269,"Italy, Catania, Messina and Enna",538003799,37.5577,14.28551,50782.0422585845
"64",116.620056385231,"Italy, Como",538003899,45.8115623,9.0830353,155024.945210759
"65",121.696421950719,"Italy, Lecco",538003999,45.8553764,9.389605,164588.81557806
"66",163.655458352552,"Italy, Lombardy, South, Pavia",538004099,45.0368547,9.1378251,71527.1537336092
"67",105.60093532257,"Italy, Barletta",538004199,41.3214976,16.2868696,1153.80012056815
"68",132.694802773231,"Italy, Bergamo",538004399,45.6944947,9.6698727,152972.615307236
"69",154.539015419812,"Italy, Caserta",538004499,41.0820827,14.334708,27234.7755596688
"70",137.104978699053,"Italy, Cremona",538004599,45.1334796,10.0248716,106796.264729501
"71",122.302330944681,"Italy, Monza",538004799,45.5834418,9.2735257,133095.551130288
"72",142.193465871687,"Italy, Piacenza",538004899,45.0534751,9.6947461,86022.2101238708
"73",140.504142731001,"Italy, Taranto",538004999,40.4712427,17.2432278,745.379131637252
"74",115.922218201798,"Italy, Aosta Valley",538005099,45.730099,7.387426,178557.531852532
"75",166.869965003543,"Latvia",542800099,56.8406494,24.7537645,45646.4127973249
"76",156.12321129996,"Lithuania",544000099,55.3500003,23.7499997,156183.894375474
"77",96.1510248209582,"Malta",547000099,35.8885993,14.4476911,6051.34907668428
"78",127.735300393063,"The Netherlands",552800099,52.2476498,5.5412468,69833.0538412909
"79",96.077093482357,"Norway",557800099,64.5731537,11.5280364,204.362036473747
"80",167.640950014066,"Poland, Lower Silesia",561600299,50.953797,15.9151828,307829.76914252
"81",173.491093314878,"Poland, Kielce",561600799,50.8717388,20.6308626,399244.934971843
"82",165.428902872532,"Greater Poland",561601099,52.1458506,17.397672,248611.323461937
"83",165.221063258699,"Poland, Lublin",561601199,51.250559,22.5701022,407288.797458095
"84",139.847020137869,"Poland, Podkarpackie",561601299,49.9927121,22.177107,524040.612332139
"85",198.601491447412,"Portugal, Azores",562000599,37.2577796,-28.030992,125670.068257787
"86",180.48128342246,"Russian Federation, Karelia",564300399,62.6194031,33.4920267,208562.225566859
"87",169.413709510226,"Russian Federation, Samara",564300499,53.198627,50.113987,680555.624465595
"88",173.330712172082,"Russian Federation, Chelyabinsk",564300599,55.1598408,61.4025547,1087459.33514046
"89",169.881496011784,"Russian Federation, Arkhangelsk",564300699,64.543022,40.537121,828.867105439162
"90",146.761698735012,"Slovakia",570300099,48.7411522,19.4528646,533330.796795208
"91",142.629208134625,"Slovenia",570500099,45.8133113,14.4808369,52382.3316813135
"92",141.076427788639,"Spain, Tarragona",572400199,41.1172364,1.2546057,702.671662516045
"93",113.225367371316,"Spain, Granada",572400299,37.183054,-3.6021928,48885.8531738809
"94",142.693569886463,"Spain, Murcia",572400399,37.9923795,-1.1305431,35520.221080688
"95",144.612975380087,"Spain, Navarra",572400499,42.6125488,-1.8307877,78793.2103724155
"96",169.891890885286,"Spain, Asturias",572400599,43.3133868,-5.94192,30281.3090331127
"97",154.995425309191,"Spain, Basque Country",572400699,42.9911816,-2.5543023,39126.0559353503
"98",146.105378504246,"Spain, Mallorca",572400899,39.6134018,2.8804305,15438.1019986527
"99",124.407254817586,"Spain, Albacete",572400999,38.9890121,-1.8548699,137551.365579175
"100",128.164133961661,"Spain, Girona",572401099,41.9793006,2.8199439,27355.7735583127
"101",119.344524214776,"Spain, Canary Islands",572401199,28.2935785,-16.6214471,11556.2633978781
"102",130.956590929184,"Spain, Cuenca",572401399,40.0681156,-2.1348241,166814.276150702
"103",125.286868333002,"Spain, La Rioja",572401499,42.3285528,-2.4674917,109281.154766934
"104",145.899916276147,"Spain, Castellon",572401599,40.2518568,-0.0615051,24297.8104333947
"105",145.824674993256,"Spain, Ciudad Real",572401699,38.959751,-3.8828283,245080.960382336
"106",109.399672018478,"Switzerland, Geneva",575600299,46.2017559,6.1466014,278582.023402387
"107",122.323485007108,"Switzerland, Neuchatel",575600399,46.9895828,6.9292641,317511.226584311
"108",96.7729491933631,"Switzerland, St Gall-Appenzell",575600499,47.33103,9.40996,302554.106808701
"109",103.08708509521,"Switzerland, Vaud",575600599,46.6356963,6.5320717,298929.930478849
"110",89.5482301909125,"Switzerland, Zurich",575600699,47.3723941,8.5423328,327255.648664546
"111",98.279246024749,"Switzerland, Valais",575600899,46.2303063,7.6605757,217273.536632248
"112",112.84886971598,"Switzerland, Ticino",575601099,46.3356506,8.753706,211558.66721802
"113",107.320697509484,"Switzerland, Graubunden and Glarus",575601199,46.8559938,9.1039546,270669.307427408
"114",107.779009108847,"Switzerland, Fribourg",575601299,46.6789116,7.1027113,280751.226184495
"115",142.767062965198,"Ukraine",580400099,49.4871968,31.2718321,250190.990421279
"116",105.847030366648,"United Kingdom",582600099,55.367,-3.9614184,43594.5352893692
"117",101.673244079564,"UK, England",582600199,52.7954791,-0.5402403,38451.8204040009
"118",102.774796289758,"UK, England, West Midlands",582600299,52.5050033,-1.9643961,85737.5580158339
"119",127.528606969621,"UK, England, North West",582600399,52.2370231,-0.4686149,78888.4048821999
"120",83.8989073724636,"UK, England, South East",582600499,51.4510191,-0.9934914,67187.7482855373
"121",92.1490883614236,"UK, England, South West",582600699,50.5947727,-1.9521987,1236.86168497446
"122",100.387147765863,"UK, England, East Midlands",582600799,52.7965752,-0.6718223,47036.6120739347
"123",139.124527226805,"UK, England, North East",582600999,52.4160035,-1.9701231,76383.5598526751
"124",119.592775080106,"UK, England, Yorkshire and The Humber",582601099,53.9318994,-1.1664717,38761.2678141554
"125",87.8542055175473,"UK, England, East",582601199,51.3811042,-2.3227594,29796.5048534247
"126",88.2989028879696,"UK, England, London",582601599,51.5073219,-0.1276474,36088.8900709934
"127",137.907525869522,"UK, Scotland",582602099,56.7861112,-4.1140518,54492.8043607271
"128",113.882389714501,"UK, Northern Ireland",582603099,54.6294982,-6.7654416,49981.8979345926
"129",114.951470272384,"UK, Wales",582604099,52.2928116,-3.73893,26504.7285268426
