"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"26",55.5220393653663,"Uruguay",285800099,-32.8755548,-56.0201525,189821.400741988
"27",275.432572339136,"Canada, Alberta",312400199,55.001251,-115.002136,798982.413527085
"28",307.503852831764,"Canada, British Columbia",312400299,55.001251,-125.002441,256698.821253879
"29",325.586351420148,"Canada, Manitoba",312400399,55.001251,-97.001038,333925.864788374
"30",265.825854959981,"Canada, New Brunswick",312400599,46.500283,-66.750183,124129.562303182
"31",359.498094273543,"Canada, Nova Scotia",312400699,45.1960403,-63.1653789,23876.9633224945
"32",242.168991839958,"Canada, Prince Edward Island",312400799,46.5035454,-63.5955171,5722.2577336102
"33",171.170069690671,"Canada, Newfoundland and Labrador",312400899,53.8217327,-61.2295532,22070.6430952879
"34",245.388935465298,"Canada, Ontario",312401099,50.000678,-86.000977,371951.693274685
"35",266.482559264947,"Canada, Saskatchewan",312401299,55.5321257,-106.1412243,776445.29809489
"36",290.773764984552,"USA",384000099,39.7837304,-100.4458825,1217088.91282438
"37",305.434042966851,"USA, California, San Francisco Bay Area",384000299,37.7884969,-122.3558473,2215.01158876974
"38",250.149506264677,"USA, California, Los Angeles County",384000399,34.3155072,-118.2096814,42970.3492196307
"39",317.323775388291,"USA, Connecticut",384000499,41.6500201,-72.7342163,41022.4653144809
"40",288.279420101337,"USA, Georgia, Atlanta",384000599,33.7490987,-84.3901849,356049.104625245
"41",272.498214003071,"USA, Iowa",384000699,41.9216734,-93.3122705,1309448.08457865
"42",295.373939014615,"USA, Louisiana, New Orleans",384000799,29.9499323,-90.0701156,9693.09127799453
"43",358.837690836859,"USA, Michigan, Detroit",384000899,42.3315509,-83.0466403,632948.081119893
"44",243.258705152181,"USA, New Mexico",384000999,34.5708167,-105.993007,760937.883879686
"45",140.225179119754,"USA, Utah",384001299,39.4225192,-111.7143584,849657.812239229
"46",363.770155464971,"USA, Washington, Seattle",384001399,47.6038321,-122.3300624,862.940393432387
"47",305.224225056236,"USA, New Jersey",384001599,40.0757384,-74.4041622,25603.7798838236
"48",298.290453017585,"USA, New York State",384001699,43.1561681,-75.8449946,223962.9468275
"49",354.211072513842,"USA, Kentucky",384001999,37.5726028,-85.1551411,682209.910283155
"50",274.78635522774,"USA, Louisiana",384002299,30.8703881,-92.007126,114954.25787236
"51",287.315587302795,"USA, California",384002599,36.7014631,-118.7559974,238060.698820239
"52",248.91119462885,"USA, Arkansas",384004099,35.2048883,-92.4479108,573420.163292009
"53",344.058739860839,"USA, Delaware",384004199,38.6920451,-75.4013315,20292.7776857011
"54",312.627749001894,"USA, Maryland",384004299,39.5162234,-76.9382069,39338.591286168
"55",221.018260534749,"USA, Minnesota",384004399,45.9896587,-94.6113288,1148238.85565017
"56",253.536537710043,"USA, Mississippi",384004499,32.9715645,-89.7348497,289381.090642069
"57",277.216516698138,"USA, North Carolina",384004599,35.6729639,-79.0392919,178115.80901216
"58",191.275859024787,"USA, North Dakota",384004699,47.6201461,-100.540737,1157186.81784776
"59",245.503853839566,"USA, Nebraska",384004799,41.7370229,-99.5873816,1391303.35389155
"60",315.14190821256,"USA, New Hampshire",384004899,43.4849133,-71.6553992,85067.0049319687
"61",361.206342145092,"USA, Nevada",384004999,39.5158825,-116.8537227,432889.024110972
"62",341.48592524227,"USA, Alaska",384005099,64.4459613,-149.680909,327142.8881462
"63",258.703089306078,"USA, Alabama",384005199,33.2588817,-86.8295337,294627.486569924
"64",295.554400435018,"USA, Arizona",384005299,34.395342,-111.7632755,366029.736069278
"65",267.374968064769,"USA, Colorado",384005399,38.7251776,-105.6077167,1077901.77236819
"66",302.009562381801,"USA, Florida",384005599,27.7567667,-81.4639835,91460.3310021024
"67",270.504526697219,"USA, Georgia",384005699,32.3293809,-83.1137366,184718.41610771
"68",292.312378878324,"USA, Idaho",384005799,43.6447642,-114.0154071,769020.049415968
"69",316.484453297786,"USA, Illinois",384005899,40.0796606,-89.4337288,1044248.42608709
"70",294.559983182831,"USA, Indiana",384005999,40.3270127,-86.1746933,787900.933718903
"71",310.357800825537,"USA, Massachusetts",384006099,42.3788774,-72.032366,81053.4148717319
"72",328.679663339616,"USA, Maine",384006199,45.709097,-68.8590201,127579.012910193
"73",298.790560260217,"USA, Michigan",384006299,43.6211955,-84.6824346,809486.09747
"74",304.501094363329,"USA, Missouri",384006399,38.7604815,-92.5617875,953209.476096675
"75",325.595024908019,"USA, Montana",384006499,47.3752671,-109.6387579,943896.606726164
"76",289.034689382314,"USA, Ohio",384006599,40.2253569,-82.6881395,500746.233557133
"77",289.027094783531,"USA, Oklahoma",384006699,34.9550817,-97.2684063,613718.375371276
"78",334.197893348384,"USA, Oregon",384006799,43.9792797,-120.737257,266574.016758243
"79",287.786358896668,"USA, Pennsylvania",384006899,40.9699889,-77.7278831,208421.017919797
"80",326.354132733142,"USA, Rhode Island",384006999,41.7962409,-71.5992372,16913.5497246768
"81",268.897154986616,"USA, South Carolina",384007099,33.6874388,-80.4363743,103430.840537933
"82",283.277809408035,"USA, Texas",384007199,31.8160381,-99.5120986,439107.128255296
"83",314.334637964775,"USA, Vermont",384007299,44.5990718,-72.5002608,122059.443050706
"84",338.193054894234,"USA, Washington State",384007399,47.2868352,-120.2126139,159842.040859578
"85",300.971913253471,"USA, West Virginia",384007499,38.4758406,-80.8408415,303980.430230428
"86",263.951033631186,"USA, Wisconsin",384007599,44.4308975,-89.6884637,979851.412105571
"87",259.110204531672,"USA, Wyoming",384007699,43.1700264,-107.5685348,1245920.0438676
"88",302.371026893378,"USA, Virginia",384007799,37.1232245,-78.4927721,110211.622649282
"89",253.342597142906,"USA, South Dakota",384007899,44.6471761,-100.348761,1460502.54942892
"90",262.416647505174,"USA, Tennessee",384007999,35.7730076,-86.2820081,577135.723001871
"91",291.983042919301,"China, Beijing",415600199,39.906217,116.3912757,144066.09725901
"92",206.993420566275,"China, Qidong County",415600299,26.7715732,112.0560184,429629.941190186
"93",231.685901073478,"China, Shanghai City",415600399,31.2252985,121.4890497,16508.6863146086
"94",446.105618519412,"China, Cixian County",415600699,36.360112,114.3660941,371754.173124696
"95",198.258770795621,"China, Jiashan County",415600799,30.8969393,120.8874525,38050.8267191053
"96",190.503269832243,"China, Linzhou County",415600899,36.0673949,113.8105402,431129.693217329
"97",179.076177601433,"China, Wuhan City",415600999,30.6667682,114.3715539,525700.715782905
"98",452.044568553181,"China, Anshan City",415601299,40.822222,122.8275,55975.7967433266
"99",207.193327312331,"China, Zhongshan City",415601499,22.5213807,113.3656141,14451.6312409379
"100",391.263320214504,"China, Harbin City, Nangang District",415601599,45.6991743,126.5919596,468248.180293483
"101",145.654636672601,"China, Shexian County",415601699,29.8635777,118.4101129,171614.083719517
"102",192.427959782556,"China, Yanting County",415601899,31.253476,105.4705025,1073819.80475461
"103",157.452593077954,"China, Hangzhou City",415602199,30.2489634,120.2052342,251.390414061251
"104",286.264508405767,"China, Jiaxing City",415602399,30.6509396,120.7831656,22139.9153263638
"105",192.282731078866,"China, Guangzhou",415602499,23.1301964,113.2592945,15194.5182025909
"106",225.072192967556,"China, Haimen County",415602599,31.8729183,121.1771295,3606.59080463485
"107",270.354645354645,"China, Hong Kong",415603099,22.350627,114.1849161,3745.47596624988
"108",515.88379038827,"China, Benxi",415603199,41.297577,123.7646562,142665.346323562
"109",114.673638823907,"China, Jianhu County",415603299,33.4826164,119.8160643,64713.3469182037
"110",222.894443559943,"China, Guanyun",415605199,34.297019,119.247985,43927.9901836132
"111",296.567505720824,"China, Hefei",415605399,31.7509529,117.3322844,220527.046321286
"112",120.8658389188,"China, Hengdong",415605499,27.0843342,112.9480217,441575.644634717
"113",118.792278501897,"China, Huaiyin District, Huai'an",415605799,33.6350534,119.0054308,115988.145776602
"114",133.684074345595,"China, Jiangmen",415606099,22.5766294,113.079047,8842.90316841218
"115",184.91995866495,"China, Lianyungang",415606899,34.6092633,119.1695305,11801.1405377094
"116",224.797365754813,"China, Liuzhou",415607199,24.3285821,109.409259,276788.21291739
"117",250.40506702018,"China, Maanshan",415607599,31.6866105,118.5048377,118504.575823071
"118",436.538495979369,"China, Shenyang",415608399,41.8041094,123.4276363,158262.673449127
"119",197.12201852947,"China, Sheyang",415608499,33.7749116,120.2562202,16841.8938343654
"120",412.743454146782,"China, Tongling City",415608899,30.887432,117.5915732,240147.005960888
"121",134.481319462693,"China, Wuxi",415609299,31.5776264,120.2951311,37245.2808450181
"122",125.680770842061,"China, Xianju",415609399,31.4008032,112.035339,722195.529011179
"123",234.209731036567,"China, Xiping",415609699,33.3833188,114.0209155,499825.992038774
"124",151.891043491469,"China, Yanshi",415609999,34.7333075,112.7677155,587677.178951221
"125",255.064320567795,"China, Zhuhai",415610599,22.2305196,113.5462439,1110.86838382277
"126",53.8302277432712,"Iran (Islamic Republic of), Golestan Province",436400399,37.1984436,55.070672,95282.5411851844
"127",134.550846796223,"Israel",437600099,30.8760272,35.0015196,88063.8191196031
"128",201.597665129854,"Japan, Hiroshima Prefecture",439200199,34.5666725,132.753565,29349.9093434773
"129",185.075359414303,"Japan, Miyagi Prefecture",439200299,38.3880155,140.9761025,9003.90246937588
"130",206.470044779867,"Japan, Nagasaki Prefecture",439200399,33.1154683,129.7874339,3002.93311239195
"131",225.621920187057,"Japan, Osaka Prefecture",439200499,34.6198813,135.490357,6933.84581934775
"132",180.941714422744,"Japan, Yamagata Prefecture",439200699,38.4746705,140.083237,43900.5165285556
"133",158.701395870841,"Japan, Niigata Prefecture",439200899,37.6452283,138.7669125,202.792883866322
"134",204.35442579125,"Japan, Fukui Prefecture",439200999,35.9263502,136.6068127,48783.8901953074
"135",189.942196241206,"Japan, Aichi Prefecture",439201099,34.9991645,137.254574,20497.2418859834
"136",167.476524210825,"Japan, Tochigi Prefecture",439201199,36.6782167,139.8096549,75293.6973261266
"137",196.855754649831,"Republic of Korea",441000099,36.5581914,127.9408564,93215.154165146
"138",184.564244784369,"Republic of Korea, Busan",441000299,35.1799528,129.0752365,5305.68664029605
"139",191.145994935972,"Republic of Korea, Seoul",441000399,37.5666791,126.9782914,21224.5761680331
"140",239.599868220072,"Republic of Korea, Daegu",441000499,35.8713,128.6018,72773.888770341
"141",176.116499750283,"Republic of Korea, Daejeon",441000599,36.3496,127.3848,56179.8852660286
"142",190.946148895087,"Republic of Korea, Ulsan",441000899,35.5391697,129.3119136,5512.67854581209
"143",131.787535573085,"Republic of Korea, Jejudo",441000999,33.3939924,126.5626653,14734.8133578566
"144",190.097203036486,"Republic of Korea, Gwangju",441001099,35.1595775,126.8515089,36965.865766807
"145",193.737233348074,"Republic of Korea, Incheon",441001199,37.456,126.7052,7141.40178322529
"146",51.8721116665095,"Kuwait",441400099,29.2733964,47.4979476,22437.8474183622
"147",189.450593279489,"Thailand, Chiang Mai",476400199,18.790876,98.988048,261132.42391171
"148",49.2017660844458,"Thailand, Khon Kaen",476400299,16.6022387,102.6352933,386249.514038963
"149",114.532471873784,"Thailand, Bangkok",476400399,13.7244327,100.6033853,12426.0170724746
"150",73.8571576655955,"Thailand, Songkhla",476400499,6.8790221,100.5498542,25991.597337297
"151",159.259259259259,"Thailand, Lampang",476400599,18.6799728,99.7332501,314521.437772304
"152",77.9229979102469,"Thailand, Lopburi Province",476400799,15.026458,100.8089178,158119.590382438
"153",156.962025316456,"Thailand, Chonburi",476400899,13.3658434,100.9889619,592.79370874523
"154",59.0641926933272,"Turkey, Izmir",479200199,38.4147331,27.1434119,1949.89424694493
"155",46.5934198067125,"Turkey, Antalya",479200299,36.9009641,30.6954846,1347.30946327144
"156",45.2877332708675,"Turkey, Samsun",479200399,41.2889924,36.3294459,1167.85004609145
"157",47.7340639827394,"Turkey, Bursa",479200499,40.182737,29.0678352,20381.9291833739
"158",77.4473358116481,"Turkey, Erzurum",479200599,39.7581897,41.4032241,159664.447400393
"159",45.2103611510026,"Turkey, Eskisehir",479200699,39.7666813,30.5255947,117222.947255293
"160",43.6824287430381,"Turkey, Edirne",479200799,41.6759327,26.5587225,102936.133121956
"161",45.3338514344926,"Turkey, Trabzon",479200899,41.0058605,39.7180928,1102.93859224699
"162",103.73895822565,"Austria",504000099,47.2000338,13.199959,157990.693250424
"163",115.037777236169,"Austria, Carinthia",504000299,46.7500001,13.8333333,108604.996123088
"164",121.142372573367,"Austria, Tyrol",504000799,47.223193,11.5261028,198291.915457102
"165",97.3524369854606,"Austria, Vorarlberg",504000899,47.25,9.9166667,268718.766054228
"166",78.4148861369394,"Belgium",505600099,50.6402809,4.6667145,74468.9612744651
"167",40.5690833533674,"Bulgaria",510000099,42.6073975,25.4856617,162205.053417452
"168",41.184709553219,"Belarus",511200099,53.4250605,27.6971358,454393.436418065
"169",99.4441542123502,"Croatia",519100099,45.5643442,17.0118954,176883.296778153
"170",76.1410583607112,"Cyprus",519600099,34.9823018,33.1451285,30857.110774175
"171",125.422480802642,"Czech Republic",520300099,49.8167003,15.4749544,425163.893423467
"172",237.64284430991,"Denmark",520800099,55.670249,10.3333283,6013.21785854245
"173",92.2185345210956,"Estonia",523300099,58.719713,24.5075441,36639.3332112168
"174",82.1897149751169,"France, Bas-Rhin",525000199,48.5991783,7.5338186,376687.112098701
"175",78.260383475879,"France, Calvados",525000299,49.0907648,-0.2413951,21116.8018379925
"176",87.4251497005988,"France, Doubs",525000399,47.0669915,6.2356228,351533.595491073
"177",82.8258221680877,"France, Haut-Rhin",525000499,47.8654746,7.2315433,399298.212621876
"178",92.8007600824159,"France, Isere",525000599,45.2897932,5.6343825,198317.224537674
"179",63.8957880308761,"France, Somme",525000699,49.9689714,2.373859,56018.8797751189
"180",77.0004063910337,"France, Tarn",525000799,43.7921741,2.1339648,109526.817640382
"181",78.025543098846,"France, Herault",525000899,43.5914424,3.355283,32312.3633818623
"182",56.2776363392738,"France, Limousin",525000999,45.6879095,1.6347606,183592.637617387
"183",72.5888287273993,"France, Gironde",525001099,44.8837459,-0.6051264,4948.90255696398
"184",94.9197309231976,"France, Territoire de Belfort",525001199,47.629231,6.8993012,383108.412958665
"185",67.6423849037023,"France, Loire-Atlantique",525001499,47.3481614,-1.8727461,6521.52595912277
"186",49.5110781037257,"France, Manche",525001699,49.0918952,-1.2454371,20248.4471096991
"187",51.2816466931227,"France, Vendee",525001799,46.6757732,-1.2914463,32855.7127107066
"188",83.796160966579,"France, Lille-Metropole",525001899,50.641835,3.0760812,62227.1566869546
"189",163.164232771926,"Germany, Hamburg",527600299,53.550341,10.000654,11201.6771534577
"190",90.7509823757849,"Germany, Bavaria",527600399,48.9467562,11.4038717,375978.345569231
"191",115.459424057905,"Germany, Munich",527600599,48.1371079,11.5753822,287987.759115205
"192",103.830473925599,"Germany, Lower Saxony",527600699,52.8398531,9.075962,69220.7640711145
"193",90.6302382693757,"Germany, Rhineland-Palatinate",527600999,49.7497346,7.4396553,279122.825365683
"194",141.697615621986,"Germany, North Rhine-Westphalia",527601199,51.4785568,7.5533645,198074.919972319
"195",135.712884879388,"Germany, Bremen",527601299,53.0758196,8.8071646,37358.2818311014
"196",123.502933194663,"Germany, Schleswig-Holstein",527601699,54.1853998,9.8220089,25956.5363246968
"197",101.19543496149,"Germany, Saarland",527603099,49.4173988,6.9805789,280506.983730014
"198",217.600795797196,"Iceland",535200099,64.9841821,-18.1059013,73729.1214279391
"199",260.337483823141,"Ireland",537200099,52.865196,-7.9794599,56308.0039202661
"200",93.9781681486301,"Italy, Florence and Prato",538000199,43.7761013,11.2417336,77960.8411490911
"201",98.6013219880948,"Italy, Latina",538000399,41.4672589,12.9035737,6899.65336595057
"202",134.392105844522,"Italy, Varese",538000499,45.8182519,8.826895,154130.831328323
"203",169.091928034475,"Italy, Parma",538000599,44.8013678,10.3280833,86054.9914418269
"204",64.4125899319847,"Italy, Ragusa and Caltanissetta",538000699,36.7865261,14.9013245,6431.37020826922
"205",134.726615704325,"Italy, Romagna",538000799,44.1349727,11.8473191,43584.0359249132
"206",117.327582587791,"Italy, Turin",538000899,45.0677551,7.6824892,105152.129276381
"207",143.15695840109,"Italy, Modena",538001099,44.6458885,10.9255707,95718.5729831166
"208",174.985303968612,"Italy, Ferrara",538001299,44.8372737,11.6186451,51142.7587579702
"209",142.219387755102,"Italy, Veneto",538001399,45.6476663,11.8665254,37740.6474716289
"210",101.691221868455,"Italy, Umbria",538001499,42.965916,12.490236,102349.137148471
"211",65.6857593273778,"Italy, Sassari",538001599,40.7232643,8.5610074,12013.2012919251
"212",69.8812019566736,"Italy, Naples",538001699,40.8359336,14.2487826,198.099691331428
"213",134.830556226354,"Italy, Biella",538001799,45.5664109,8.0542758,137414.267715554
"214",138.727414671407,"Italy, Friuli-Venezia Giulia",538001899,46.151042,13.055904,42421.0509543644
"215",94.5826946283552,"Italy, Trento",538001999,46.0664228,11.1257601,111576.350441281
"216",146.513353115727,"Italy, Mantua",538002199,45.1566683,10.7917191,107663.696215652
"217",123.96503075998,"Italy, Reggio Emilia",538002399,44.6978446,10.6304958,86232.639610734
"218",156.708252921422,"Italy, Milan",538002699,45.4668,9.1905,118904.364479844
"219",134.990719388042,"Italy, Sondrio",538002899,46.1709447,9.8767107,201245.879989175
"220",58.704698102457,"Italy, Syracuse",538002999,37.0646139,15.2907196,307.318832744837
"221",74.0551583248212,"Italy, Nuoro",538003199,40.3210601,9.3297339,26012.980284623
"222",70.8187238763099,"Italy, Palermo",538003399,38.1112268,13.3524434,2816.52858667219
"223",110.537951363301,"Italy, South Tyrol",538003499,46.6559422,11.2296373,153460.881066269
"224",73.6873851549456,"Italy, Catania, Messina and Enna",538003799,37.5577,14.28551,50782.0422585845
"225",123.382803962351,"Italy, Como",538003899,45.8115623,9.0830353,155024.945210759
"226",123.888445337665,"Italy, Lecco",538003999,45.8553764,9.389605,164588.81557806
"227",128.778726285464,"Italy, Lombardy, South, Pavia",538004099,45.0368547,9.1378251,71527.1537336092
"228",54.1223164351434,"Italy, Barletta",538004199,41.3214976,16.2868696,1153.80012056815
"229",137.935892093045,"Italy, Bergamo",538004399,45.6944947,9.6698727,152972.615307236
"230",56.7349061510094,"Italy, Caserta",538004499,41.0820827,14.334708,27234.7755596688
"231",151.371807000946,"Italy, Cremona",538004599,45.1334796,10.0248716,106796.264729501
"232",138.853824791719,"Italy, Monza",538004799,45.5834418,9.2735257,133095.551130288
"233",123.240353404732,"Italy, Piacenza",538004899,45.0534751,9.6947461,86022.2101238708
"234",65.7434006488588,"Italy, Taranto",538004999,40.4712427,17.2432278,745.379131637252
"235",109.606200579347,"Italy, Aosta Valley",538005099,45.730099,7.387426,178557.531852532
"236",75.8274611323889,"Latvia",542800099,56.8406494,24.7537645,45646.4127973249
"237",74.1932265948426,"Lithuania",544000099,55.3500003,23.7499997,156183.894375474
"238",87.0928409684724,"Malta",547000099,35.8885993,14.4476911,6051.34907668428
"239",119.347176010159,"The Netherlands",552800099,52.2476498,5.5412468,69833.0538412909
"240",164.046652787598,"Norway",557800099,64.5731537,11.5280364,204.362036473747
"241",104.281615537409,"Poland, Lower Silesia",561600299,50.953797,15.9151828,307829.76914252
"242",67.589442415499,"Poland, Kielce",561600799,50.8717388,20.6308626,399244.934971843
"243",73.5717842416511,"Greater Poland",561601099,52.1458506,17.397672,248611.323461937
"244",55.9697625085509,"Poland, Lublin",561601199,51.250559,22.5701022,407288.797458095
"245",75.1810224619055,"Poland, Podkarpackie",561601299,49.9927121,22.177107,524040.612332139
"246",73.4322220590395,"Portugal, Azores",562000599,37.2577796,-28.030992,125670.068257787
"247",54.4316429284224,"Russian Federation, Karelia",564300399,62.6194031,33.4920267,208562.225566859
"248",51.5320656831183,"Russian Federation, Samara",564300499,53.198627,50.113987,680555.624465595
"249",81.0202631408945,"Russian Federation, Chelyabinsk",564300599,55.1598408,61.4025547,1087459.33514046
"250",75.5342218756853,"Russian Federation, Arkhangelsk",564300699,64.543022,40.537121,828.867105439162
"251",104.429780762729,"Slovakia",570300099,48.7411522,19.4528646,533330.796795208
"252",67.8590961573521,"Slovenia",570500099,45.8133113,14.4808369,52382.3316813135
"253",58.0759195353926,"Spain, Tarragona",572400199,41.1172364,1.2546057,702.671662516045
"254",45.0917260638087,"Spain, Granada",572400299,37.183054,-3.6021928,48885.8531738809
"255",39.2464678178964,"Spain, Murcia",572400399,37.9923795,-1.1305431,35520.221080688
"256",55.3362048336923,"Spain, Navarra",572400499,42.6125488,-1.8307877,78793.2103724155
"257",49.2856996173513,"Spain, Asturias",572400599,43.3133868,-5.94192,30281.3090331127
"258",53.1696756411357,"Spain, Basque Country",572400699,42.9911816,-2.5543023,39126.0559353503
"259",76.1588651192398,"Spain, Mallorca",572400899,39.6134018,2.8804305,15438.1019986527
"260",39.2557117060532,"Spain, Albacete",572400999,38.9890121,-1.8548699,137551.365579175
"261",52.8387625161819,"Spain, Girona",572401099,41.9793006,2.8199439,27355.7735583127
"262",62.6118726842815,"Spain, Canary Islands",572401199,28.2935785,-16.6214471,11556.2633978781
"263",30.9286321812418,"Spain, Cuenca",572401399,40.0681156,-2.1348241,166814.276150702
"264",51.3338521916243,"Spain, La Rioja",572401499,42.3285528,-2.4674917,109281.154766934
"265",35.8390825194875,"Spain, Castellon",572401599,40.2518568,-0.0615051,24297.8104333947
"266",37.6131753579968,"Spain, Ciudad Real",572401699,38.959751,-3.8828283,245080.960382336
"267",134.609410824963,"Switzerland, Geneva",575600299,46.2017559,6.1466014,278582.023402387
"268",103.13789223653,"Switzerland, Neuchatel",575600399,46.9895828,6.9292641,317511.226584311
"269",88.6633992562126,"Switzerland, St Gall-Appenzell",575600499,47.33103,9.40996,302554.106808701
"270",126.868038582809,"Switzerland, Vaud",575600599,46.6356963,6.5320717,298929.930478849
"271",111.789577236661,"Switzerland, Zurich",575600699,47.3723941,8.5423328,327255.648664546
"272",149.707390101166,"Switzerland, Valais",575600899,46.2303063,7.6605757,217273.536632248
"273",108.575972596036,"Switzerland, Ticino",575601099,46.3356506,8.753706,211558.66721802
"274",74.97456220211,"Switzerland, Graubunden and Glarus",575601199,46.8559938,9.1039546,270669.307427408
"275",96.7439610605557,"Switzerland, Fribourg",575601299,46.6789116,7.1027113,280751.226184495
"276",36.8151562056798,"Ukraine",580400099,49.4871968,31.2718321,250190.990421279
"277",303.390723311366,"United Kingdom",582600099,55.367,-3.9614184,43594.5352893692
"278",293.851350323476,"UK, England",582600199,52.7954791,-0.5402403,38451.8204040009
"279",253.591309530714,"UK, England, West Midlands",582600299,52.5050033,-1.9643961,85737.5580158339
"280",372.311595859256,"UK, England, North West",582600399,52.2370231,-0.4686149,78888.4048821999
"281",241.927240933795,"UK, England, South East",582600499,51.4510191,-0.9934914,67187.7482855373
"282",236.377519725944,"UK, England, South West",582600699,50.5947727,-1.9521987,1236.86168497446
"283",265.720121358742,"UK, England, East Midlands",582600799,52.7965752,-0.6718223,47036.6120739347
"284",473.517323611499,"UK, England, North East",582600999,52.4160035,-1.9701231,76383.5598526751
"285",361.573113861844,"UK, England, Yorkshire and The Humber",582601099,53.9318994,-1.1664717,38761.2678141554
"286",259.279219263018,"UK, England, East",582601199,51.3811042,-2.3227594,29796.5048534247
"287",306.41494514184,"UK, England, London",582601599,51.5073219,-0.1276474,36088.8900709934
"288",426.419887497732,"UK, Scotland",582602099,56.7861112,-4.1140518,54492.8043607271
"289",218.269376576709,"UK, Northern Ireland",582603099,54.6294982,-6.7654416,49981.8979345926
"290",304.2368639503,"UK, Wales",582604099,52.2928116,-3.73893,26504.7285268426
"291",200.450706772141,"Australia",603600099,-24.7761086,134.755,818412.36889664
"292",199.623502112824,"Australia, New South Wales",603600299,-31.8759835,147.2869493,412971.778385466
"293",196.029708164223,"Australia, Queensland",603600399,-22.1646782,144.5844903,393233.81591367
"294",199.330486561062,"South Australia",603600499,-30.5343665,135.6301212,255497.889956991
"295",210.787352758834,"Australia, Tasmania",603600599,-42.1422055,146.6723518,86610.0596232174
"296",194.444062582578,"Australia, Victoria",603600699,-36.5986096,144.6780052,142592.769663798
"297",229.655333641985,"Western Australia",603600799,-25.2303005,121.0187246,590447.564654309
"298",207.3517621605,"New Zealand",655400099,-41.5000831,172.8344077,30674.0166558019
"299",147.901645405805,"USA, Pacific Islands",684009899,46.668153,-123.9615552,3195.44270461244
"300",227.084270485006,"USA, Hawaii",684009999,21.2160437,-157.975203,10035.6357397883
