"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"309",73.0963567495995,"Switzerland, Ticino",575601099,46.3356506,8.753706,211558.66721802
"310",50.5785883975784,"Switzerland, Graubunden and Glarus",575601199,46.8559938,9.1039546,270669.307427408
"311",70.587668162207,"Switzerland, Fribourg",575601299,46.6789116,7.1027113,280751.226184495
"312",19.7864253784525,"Ukraine",580400099,49.4871968,31.2718321,250190.990421279
"313",80.9376160150849,"United Kingdom",582600099,55.367,-3.9614184,43594.5352893692
"314",76.9396239190167,"UK, England",582600199,52.7954791,-0.5402403,38451.8204040009
"315",70.5383142870729,"UK, England, West Midlands",582600299,52.5050033,-1.9643961,85737.5580158339
"316",102.150111208052,"UK, England, North West",582600399,52.2370231,-0.4686149,78888.4048821999
"317",62.9502442441267,"UK, England, South East",582600499,51.4510191,-0.9934914,67187.7482855373
"318",64.8077938607775,"UK, England, South West",582600699,50.5947727,-1.9521987,1236.86168497446
"319",74.3870446047671,"UK, England, East Midlands",582600799,52.7965752,-0.6718223,47036.6120739347
"320",119.678928880553,"UK, England, North East",582600999,52.4160035,-1.9701231,76383.5598526751
"321",98.2747403590025,"UK, England, Yorkshire and The Humber",582601099,53.9318994,-1.1664717,38761.2678141554
"322",65.8499112395418,"UK, England, East",582601199,51.3811042,-2.3227594,29796.5048534247
"323",61.4503176153447,"UK, England, London",582601599,51.5073219,-0.1276474,36088.8900709934
"324",115.924338997374,"UK, Scotland",582602099,56.7861112,-4.1140518,54492.8043607271
"325",76.6888922948338,"UK, Northern Ireland",582603099,54.6294982,-6.7654416,49981.8979345926
"326",86.7104497978291,"UK, Wales",582604099,52.2928116,-3.73893,26504.7285268426
"327",59.6870260971239,"Australia",603600099,-24.7761086,134.755,818412.36889664
"328",62.7406762256659,"Australia, New South Wales",603600299,-31.8759835,147.2869493,412971.778385466
"329",62.1658326219082,"Australia, Queensland",603600399,-22.1646782,144.5844903,393233.81591367
"330",55.3005780143218,"South Australia",603600499,-30.5343665,135.6301212,255497.889956991
"331",71.6307634130423,"Australia, Tasmania",603600599,-42.1422055,146.6723518,86610.0596232174
"332",56.2329074163503,"Australia, Victoria",603600699,-36.5986096,144.6780052,142592.769663798
"333",56.0956529453354,"Western Australia",603600799,-25.2303005,121.0187246,590447.564654309
"334",59.527060237016,"Australia, Northern Territory",603600899,-19.8516101,133.2303375,569339.478936573
"335",55.0908365575193,"New Caledonia",625009399,-21.2356319,165.2443915,20529.1727343264
"336",67.88244118835,"New Zealand",655400099,-41.5000831,172.8344077,30674.0166558019
"337",32.1467979182776,"USA, Pacific Islands",684009899,46.668153,-123.9615552,3195.44270461244
"338",68.0567694440039,"USA, Hawaii",684009999,21.2160437,-157.975203,10035.6357397883
