"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"4019",527601199,3,2,2229115,0.0897217056993471,51.4785568,7.5533645,198074.919972319
"4020",527601199,10,1018,3765375,27.0358198054643,51.4785568,7.5533645,198074.919972319
"4021",527601199,6,16,2601703,0.614981802304106,51.4785568,7.5533645,198074.919972319
"4022",527601199,17,2387,1613970,147.896181465579,51.4785568,7.5533645,198074.919972319
"4023",527601199,16,2842,2048760,138.718053847205,51.4785568,7.5533645,198074.919972319
"4024",527601199,8,120,2741528,4.37712107992331,51.4785568,7.5533645,198074.919972319
"4025",527601199,4,3,2428375,0.123539403922376,51.4785568,7.5533645,198074.919972319
"4026",527601199,5,12,2604418,0.460755531562138,51.4785568,7.5533645,198074.919972319
"4027",527601199,11,1984,3376541,58.7583565548293,51.4785568,7.5533645,198074.919972319
"4028",527601199,13,3119,2521857,123.678701845505,51.4785568,7.5533645,198074.919972319
"4029",527601199,15,3651,2757340,132.410221445306,51.4785568,7.5533645,198074.919972319
"4030",527601199,9,374,3566268,10.4871535173464,51.4785568,7.5533645,198074.919972319
"4031",527601199,1,10,1805316,0.553919646200444,51.4785568,7.5533645,198074.919972319
"4032",527601299,7,1,101108,0.989041421054714,53.0758196,8.8071646,37358.2818311014
"4033",527601299,11,76,117494,64.6841540844639,53.0758196,8.8071646,37358.2818311014
"4034",527601299,10,32,126067,25.3833279129352,53.0758196,8.8071646,37358.2818311014
"4035",527601299,1,0,65222,0,53.0758196,8.8071646,37358.2818311014
"4036",527601299,15,146,106320,137.32129420617,53.0758196,8.8071646,37358.2818311014
"4037",527601299,9,13,123193,10.5525476285179,53.0758196,8.8071646,37358.2818311014
"4038",527601299,6,0,113793,0,53.0758196,8.8071646,37358.2818311014
"4039",527601299,8,6,102907,5.83050715694754,53.0758196,8.8071646,37358.2818311014
"4040",527601299,2,0,64408,0,53.0758196,8.8071646,37358.2818311014
"4041",527601299,16,138,76419,180.583362776273,53.0758196,8.8071646,37358.2818311014
"4042",527601299,4,0,79083,0,53.0758196,8.8071646,37358.2818311014
"4043",527601299,14,184,101103,181.992621386111,53.0758196,8.8071646,37358.2818311014
"4044",527601299,3,0,70275,0,53.0758196,8.8071646,37358.2818311014
"4045",527601299,5,0,112938,0,53.0758196,8.8071646,37358.2818311014
"4046",527601299,12,103,108375,95.040369088812,53.0758196,8.8071646,37358.2818311014
"4047",527601299,18,76,65093,116.756025993578,53.0758196,8.8071646,37358.2818311014
"4048",527601299,13,122,98545,123.801309046628,53.0758196,8.8071646,37358.2818311014
"4049",527601299,17,97,62382,155.493571863679,53.0758196,8.8071646,37358.2818311014
"4050",527601699,9,60,588693,10.1920695506826,54.1853998,9.8220089,25956.5363246968
"4051",527601699,1,0,278546,0,54.1853998,9.8220089,25956.5363246968
"4052",527601699,8,18,427905,4.20654117152172,54.1853998,9.8220089,25956.5363246968
"4053",527601699,14,656,444078,147.721796621314,54.1853998,9.8220089,25956.5363246968
"4054",527601699,7,1,379494,0.263508777477378,54.1853998,9.8220089,25956.5363246968
"4055",527601699,16,452,314876,143.548571501162,54.1853998,9.8220089,25956.5363246968
"4056",527601699,17,366,239164,153.033065177033,54.1853998,9.8220089,25956.5363246968
"4057",527601699,2,0,313676,0,54.1853998,9.8220089,25956.5363246968
"4058",527601699,12,426,456426,93.333859157892,54.1853998,9.8220089,25956.5363246968
"4059",527601699,15,635,473039,134.238403176059,54.1853998,9.8220089,25956.5363246968
"4060",527601699,10,173,608717,28.4204318262838,54.1853998,9.8220089,25956.5363246968
"4061",527601699,6,1,369428,0.270688740431153,54.1853998,9.8220089,25956.5363246968
"4062",527601699,13,534,428673,124.570476796999,54.1853998,9.8220089,25956.5363246968
"4063",527601699,3,0,361925,0,54.1853998,9.8220089,25956.5363246968
"4064",527601699,5,1,379165,0.26373742302164,54.1853998,9.8220089,25956.5363246968
"4065",527601699,4,2,380232,0.525994655894296,54.1853998,9.8220089,25956.5363246968
"4066",527601699,11,313,520146,60.1754122880883,54.1853998,9.8220089,25956.5363246968
"4067",527601699,18,242,253132,95.6022944550669,54.1853998,9.8220089,25956.5363246968
"4068",527603099,12,160,189488,84.4380646795575,49.4173988,6.9805789,280506.983730014
"4069",527603099,5,1,142972,0.699437652127689,49.4173988,6.9805789,280506.983730014
"4070",527603099,1,0,87543,0,49.4173988,6.9805789,280506.983730014
"4071",527603099,15,209,175744,118.922978878369,49.4173988,6.9805789,280506.983730014
"4072",527603099,9,26,196863,13.2071542138441,49.4173988,6.9805789,280506.983730014
"4073",527603099,7,4,132938,3.00892145210549,49.4173988,6.9805789,280506.983730014
"4074",527603099,10,66,222599,29.649728884676,49.4173988,6.9805789,280506.983730014
"4075",527603099,13,177,150837,117.345213707512,49.4173988,6.9805789,280506.983730014
"4076",527603099,3,0,116372,0,49.4173988,6.9805789,280506.983730014
"4077",527603099,8,4,144140,2.77507978354378,49.4173988,6.9805789,280506.983730014
"4078",527603099,4,0,133785,0,49.4173988,6.9805789,280506.983730014
"4079",527603099,14,184,149137,123.376492754984,49.4173988,6.9805789,280506.983730014
"4080",527603099,11,120,208945,57.4313814640216,49.4173988,6.9805789,280506.983730014
"4081",527603099,18,95,92601,102.590684765823,49.4173988,6.9805789,280506.983730014
"4082",527603099,2,0,97174,0,49.4173988,6.9805789,280506.983730014
"4083",527603099,6,1,139857,0.71501605211037,49.4173988,6.9805789,280506.983730014
"4084",527603099,17,103,103060,99.9417814865127,49.4173988,6.9805789,280506.983730014
"4085",527603099,16,146,130039,112.274010104661,49.4173988,6.9805789,280506.983730014
"4086",535200099,5,0,57396,0,64.9841821,-18.1059013,73729.1214279391
"4087",535200099,8,1,52994,1.88700607615957,64.9841821,-18.1059013,73729.1214279391
"4088",535200099,17,45,16699,269.477214204443,64.9841821,-18.1059013,73729.1214279391
"4089",535200099,9,6,52643,11.3975267366981,64.9841821,-18.1059013,73729.1214279391
"4090",535200099,7,0,54960,0,64.9841821,-18.1059013,73729.1214279391
"4091",535200099,18,25,15470,161.603102779573,64.9841821,-18.1059013,73729.1214279391
"4092",535200099,6,0,57991,0,64.9841821,-18.1059013,73729.1214279391
"4093",535200099,11,25,51951,48.1222690612308,64.9841821,-18.1059013,73729.1214279391
"4094",535200099,13,62,37748,164.247112429798,64.9841821,-18.1059013,73729.1214279391
"4095",535200099,4,0,57235,0,64.9841821,-18.1059013,73729.1214279391
"4096",535200099,15,70,22527,310.738225240822,64.9841821,-18.1059013,73729.1214279391
"4097",535200099,3,0,53641,0,64.9841821,-18.1059013,73729.1214279391
"4098",535200099,14,67,29110,230.161456544143,64.9841821,-18.1059013,73729.1214279391
"4099",535200099,12,35,45381,77.1247879068332,64.9841821,-18.1059013,73729.1214279391
"4100",535200099,16,82,20834,393.587405203033,64.9841821,-18.1059013,73729.1214279391
"4101",535200099,1,0,56417,0,64.9841821,-18.1059013,73729.1214279391
"4102",535200099,10,8,55151,14.5056299976428,64.9841821,-18.1059013,73729.1214279391
"4103",535200099,2,0,52554,0,64.9841821,-18.1059013,73729.1214279391
"4104",537200099,1,1,844238,0.118450010542051,52.865196,-7.9794599,56308.0039202661
"4105",537200099,5,4,823620,0.485660863019354,52.865196,-7.9794599,56308.0039202661
"4106",537200099,6,7,967075,0.723832174340149,52.865196,-7.9794599,56308.0039202661
"4107",537200099,12,403,597787,67.4153168268965,52.865196,-7.9794599,56308.0039202661
"4108",537200099,14,690,413581,166.835517105476,52.865196,-7.9794599,56308.0039202661
"4109",537200099,11,245,670250,36.5535248041775,52.865196,-7.9794599,56308.0039202661
"4110",537200099,3,0,718918,0,52.865196,-7.9794599,56308.0039202661
"4111",537200099,9,46,803753,5.72315126662047,52.865196,-7.9794599,56308.0039202661
"4112",537200099,13,591,526044,112.348016515729,52.865196,-7.9794599,56308.0039202661
"4113",537200099,15,696,330166,210.803050586675,52.865196,-7.9794599,56308.0039202661
"4114",537200099,8,15,890057,1.68528532442304,52.865196,-7.9794599,56308.0039202661
"4115",537200099,18,461,192607,239.347479582777,52.865196,-7.9794599,56308.0039202661
"4116",537200099,16,808,269975,299.286971015835,52.865196,-7.9794599,56308.0039202661
"4117",537200099,7,11,960296,1.14548014362238,52.865196,-7.9794599,56308.0039202661
"4118",537200099,4,0,703626,0,52.865196,-7.9794599,56308.0039202661
"4119",537200099,17,575,205338,280.026103302847,52.865196,-7.9794599,56308.0039202661
"4120",537200099,10,113,750844,15.0497307030488,52.865196,-7.9794599,56308.0039202661
"4121",537200099,2,0,771001,0,52.865196,-7.9794599,56308.0039202661
"4122",538000199,1,0,80975,0,43.7761013,11.2417336,77960.8411490911
"4123",538000199,12,77,119185,64.6054453161052,43.7761013,11.2417336,77960.8411490911
"4124",538000199,8,8,145719,5.49001846018707,43.7761013,11.2417336,77960.8411490911
"4125",538000199,11,40,122182,32.7380465207641,43.7761013,11.2417336,77960.8411490911
"4126",538000199,14,95,115505,82.2475217523051,43.7761013,11.2417336,77960.8411490911
"4127",538000199,5,1,76332,1.31006655138081,43.7761013,11.2417336,77960.8411490911
"4128",538000199,4,0,72213,0,43.7761013,11.2417336,77960.8411490911
"4129",538000199,18,83,82477,100.634116177844,43.7761013,11.2417336,77960.8411490911
"4130",538000199,3,0,71173,0,43.7761013,11.2417336,77960.8411490911
"4131",538000199,13,97,123812,78.3445869544148,43.7761013,11.2417336,77960.8411490911
"4132",538000199,15,122,109321,111.597954647323,43.7761013,11.2417336,77960.8411490911
"4133",538000199,7,4,124022,3.22523423263615,43.7761013,11.2417336,77960.8411490911
"4134",538000199,10,23,135416,16.9846990015951,43.7761013,11.2417336,77960.8411490911
"4135",538000199,6,0,91864,0,43.7761013,11.2417336,77960.8411490911
"4136",538000199,17,73,83519,87.4052610783175,43.7761013,11.2417336,77960.8411490911
"4137",538000199,16,124,97214,127.553644536795,43.7761013,11.2417336,77960.8411490911
"4138",538000199,9,12,150925,7.95096902434984,43.7761013,11.2417336,77960.8411490911
"4139",538000199,2,0,77309,0,43.7761013,11.2417336,77960.8411490911
"4140",538000399,12,44,87340,50.3778337531486,41.4672589,12.9035737,6899.65336595057
"4141",538000399,5,0,76537,0,41.4672589,12.9035737,6899.65336595057
"4142",538000399,4,0,69729,0,41.4672589,12.9035737,6899.65336595057
"4143",538000399,14,56,69988,80.0137166371378,41.4672589,12.9035737,6899.65336595057
"4144",538000399,1,0,65161,0,41.4672589,12.9035737,6899.65336595057
"4145",538000399,10,18,109200,16.4835164835165,41.4672589,12.9035737,6899.65336595057
"4146",538000399,17,48,42774,112.217702342545,41.4672589,12.9035737,6899.65336595057
"4147",538000399,8,7,112534,6.22034229655038,41.4672589,12.9035737,6899.65336595057
"4148",538000399,9,11,114132,9.63796306031612,41.4672589,12.9035737,6899.65336595057
"4149",538000399,16,58,55803,103.937064315539,41.4672589,12.9035737,6899.65336595057
"4150",538000399,2,0,63445,0,41.4672589,12.9035737,6899.65336595057
"4151",538000399,7,0,98436,0,41.4672589,12.9035737,6899.65336595057
"4152",538000399,3,0,63345,0,41.4672589,12.9035737,6899.65336595057
"4153",538000399,18,33,39375,83.8095238095238,41.4672589,12.9035737,6899.65336595057
"4154",538000399,11,36,94594,38.057382074973,41.4672589,12.9035737,6899.65336595057
"4155",538000399,15,58,66911,86.6823093362825,41.4672589,12.9035737,6899.65336595057
"4156",538000399,13,48,87955,54.5733613779774,41.4672589,12.9035737,6899.65336595057
"4157",538000399,6,0,85424,0,41.4672589,12.9035737,6899.65336595057
"4158",538000499,1,0,100325,0,45.8182519,8.826895,154130.831328323
"4159",538000499,8,3,172811,1.73600060181354,45.8182519,8.826895,154130.831328323
"4160",538000499,10,18,167407,10.7522385563328,45.8182519,8.826895,154130.831328323
"4161",538000499,5,0,99020,0,45.8182519,8.826895,154130.831328323
"4162",538000499,12,65,141225,46.0258452823509,45.8182519,8.826895,154130.831328323
"4163",538000499,13,73,141836,51.4678924955582,45.8182519,8.826895,154130.831328323
"4164",538000499,4,0,94554,0,45.8182519,8.826895,154130.831328323
"4165",538000499,11,55,145999,37.6714909006226,45.8182519,8.826895,154130.831328323
"4166",538000499,9,9,180944,4.97391458130692,45.8182519,8.826895,154130.831328323
"4167",538000499,3,0,93657,0,45.8182519,8.826895,154130.831328323
"4168",538000499,14,99,128993,76.7483506856961,45.8182519,8.826895,154130.831328323
"4169",538000499,2,0,97352,0,45.8182519,8.826895,154130.831328323
"4170",538000499,7,2,149289,1.33968343280483,45.8182519,8.826895,154130.831328323
"4171",538000499,15,114,125660,90.7209931561356,45.8182519,8.826895,154130.831328323
"4172",538000499,17,131,83463,156.955776811282,45.8182519,8.826895,154130.831328323
"4173",538000499,18,88,79493,110.701571207528,45.8182519,8.826895,154130.831328323
"4174",538000499,6,1,116650,0.85726532361766,45.8182519,8.826895,154130.831328323
"4175",538000499,16,109,104424,104.382134375239,45.8182519,8.826895,154130.831328323
"4176",538000599,5,0,45891,0,44.8013678,10.3280833,86054.9914418269
"4177",538000599,3,0,42143,0,44.8013678,10.3280833,86054.9914418269
"4178",538000599,17,74,48979,151.085158945671,44.8013678,10.3280833,86054.9914418269
"4179",538000599,4,0,41240,0,44.8013678,10.3280833,86054.9914418269
"4180",538000599,12,25,65901,37.9356914159117,44.8013678,10.3280833,86054.9914418269
"4181",538000599,1,0,48064,0,44.8013678,10.3280833,86054.9914418269
"4182",538000599,8,3,86194,3.48052068589461,44.8013678,10.3280833,86054.9914418269
"4183",538000599,7,1,72057,1.3877902216301,44.8013678,10.3280833,86054.9914418269
"4184",538000599,16,80,55766,143.456586450525,44.8013678,10.3280833,86054.9914418269
"4185",538000599,10,17,84175,20.1960201960202,44.8013678,10.3280833,86054.9914418269
"4186",538000599,11,26,73045,35.5944965432268,44.8013678,10.3280833,86054.9914418269
"4187",538000599,14,54,61928,87.1980364294019,44.8013678,10.3280833,86054.9914418269
"4188",538000599,13,66,67393,97.9330197498256,44.8013678,10.3280833,86054.9914418269
"4189",538000599,18,101,54515,185.270109144272,44.8013678,10.3280833,86054.9914418269
"4190",538000599,15,69,63593,108.502508137688,44.8013678,10.3280833,86054.9914418269
"4191",538000599,6,0,56147,0,44.8013678,10.3280833,86054.9914418269
"4192",538000599,9,5,89247,5.60242921330689,44.8013678,10.3280833,86054.9914418269
"4193",538000599,2,0,44270,0,44.8013678,10.3280833,86054.9914418269
"4194",538000699,8,2,107129,1.86690812011687,36.7865261,14.9013245,6431.37020826922
"4195",538000699,3,0,78489,0,36.7865261,14.9013245,6431.37020826922
"4196",538000699,1,0,70261,0,36.7865261,14.9013245,6431.37020826922
"4197",538000699,6,0,94205,0,36.7865261,14.9013245,6431.37020826922
"4198",538000699,5,1,91143,1.09717696367247,36.7865261,14.9013245,6431.37020826922
"4199",538000699,17,31,50642,61.2140120848308,36.7865261,14.9013245,6431.37020826922
"4200",538000699,4,0,87139,0,36.7865261,14.9013245,6431.37020826922
"4201",538000699,12,26,88409,29.4087706002782,36.7865261,14.9013245,6431.37020826922
"4202",538000699,7,0,99790,0,36.7865261,14.9013245,6431.37020826922
"4203",538000699,15,29,73541,39.4337852354469,36.7865261,14.9013245,6431.37020826922
"4204",538000699,18,28,40955,68.367720669027,36.7865261,14.9013245,6431.37020826922
"4205",538000699,10,6,107474,5.58274559428327,36.7865261,14.9013245,6431.37020826922
"4206",538000699,9,5,110387,4.52951887450515,36.7865261,14.9013245,6431.37020826922
"4207",538000699,2,0,73829,0,36.7865261,14.9013245,6431.37020826922
"4208",538000699,13,25,85835,29.125648045669,36.7865261,14.9013245,6431.37020826922
"4209",538000699,14,34,73669,46.152384313619,36.7865261,14.9013245,6431.37020826922
"4210",538000699,11,18,96694,18.6154259829979,36.7865261,14.9013245,6431.37020826922
"4211",538000699,16,41,65151,62.9307301499593,36.7865261,14.9013245,6431.37020826922
"4212",538000799,16,224,155870,143.709501507667,44.1349727,11.8473191,43584.0359249132
"4213",538000799,8,5,251338,1.98935298283586,44.1349727,11.8473191,43584.0359249132
"4214",538000799,15,231,178948,129.087779690189,44.1349727,11.8473191,43584.0359249132
"4215",538000799,5,1,130446,0.766600739003112,44.1349727,11.8473191,43584.0359249132
"4216",538000799,3,0,122474,0,44.1349727,11.8473191,43584.0359249132
"4217",538000799,7,3,214665,1.39752637831039,44.1349727,11.8473191,43584.0359249132
"4218",538000799,9,19,254275,7.47222495329859,44.1349727,11.8473191,43584.0359249132
"4219",538000799,13,160,195880,81.6826628548091,44.1349727,11.8473191,43584.0359249132
"4220",538000799,12,119,196155,60.6663098060208,44.1349727,11.8473191,43584.0359249132
"4221",538000799,6,5,163015,3.06720240468669,44.1349727,11.8473191,43584.0359249132
"4222",538000799,2,0,131412,0,44.1349727,11.8473191,43584.0359249132
"4223",538000799,4,0,120140,0,44.1349727,11.8473191,43584.0359249132
"4224",538000799,14,208,175462,118.54418620556,44.1349727,11.8473191,43584.0359249132
"4225",538000799,18,184,138308,133.036411487405,44.1349727,11.8473191,43584.0359249132
"4226",538000799,17,181,132611,136.489431495125,44.1349727,11.8473191,43584.0359249132
"4227",538000799,11,95,212273,44.7536898239531,44.1349727,11.8473191,43584.0359249132
"4228",538000799,10,42,239073,17.5678558431943,44.1349727,11.8473191,43584.0359249132
"4229",538000799,1,0,139430,0,44.1349727,11.8473191,43584.0359249132
"4230",538000899,16,329,303875,108.268202385849,45.0677551,7.6824892,105152.129276381
"4231",538000899,3,0,228576,0,45.0677551,7.6824892,105152.129276381
"4232",538000899,6,2,289456,0.690951301752253,45.0677551,7.6824892,105152.129276381
"4233",538000899,9,33,463738,7.11608710090612,45.0677551,7.6824892,105152.129276381
"4234",538000899,15,311,354609,87.702229779842,45.0677551,7.6824892,105152.129276381
"4235",538000899,5,0,242709,0,45.0677551,7.6824892,105152.129276381
"4236",538000899,4,0,226450,0,45.0677551,7.6824892,105152.129276381
"4237",538000899,14,280,353425,79.2247294334017,45.0677551,7.6824892,105152.129276381
"4238",538000899,7,3,369580,0.811732236592889,45.0677551,7.6824892,105152.129276381
"4239",538000899,18,222,215367,103.079859031328,45.0677551,7.6824892,105152.129276381
"4240",538000899,11,112,398741,28.0884082650141,45.0677551,7.6824892,105152.129276381
"4241",538000899,2,0,237733,0,45.0677551,7.6824892,105152.129276381
"4242",538000899,12,170,379351,44.8133786387804,45.0677551,7.6824892,105152.129276381
"4243",538000899,10,79,439322,17.9822544739394,45.0677551,7.6824892,105152.129276381
"4244",538000899,1,1,244700,0.408663669799755,45.0677551,7.6824892,105152.129276381
"4245",538000899,13,222,387144,57.3430041534933,45.0677551,7.6824892,105152.129276381
"4246",538000899,8,11,444381,2.47535335669167,45.0677551,7.6824892,105152.129276381
"4247",538000899,17,309,237212,130.263224457447,45.0677551,7.6824892,105152.129276381
"4248",538001099,1,0,82914,0,44.6458885,10.9255707,95718.5729831166
"4249",538001099,6,0,89887,0,44.6458885,10.9255707,95718.5729831166
"4250",538001099,15,107,92846,115.244598582599,44.6458885,10.9255707,95718.5729831166
"4251",538001099,12,59,107853,54.704087971591,44.6458885,10.9255707,95718.5729831166
"4252",538001099,3,0,72285,0,44.6458885,10.9255707,95718.5729831166
"4253",538001099,10,25,131390,19.0273232361671,44.6458885,10.9255707,95718.5729831166
"4254",538001099,9,7,139633,5.01314159260347,44.6458885,10.9255707,95718.5729831166
"4255",538001099,4,0,70582,0,44.6458885,10.9255707,95718.5729831166
"4256",538001099,13,86,106946,80.4144147513698,44.6458885,10.9255707,95718.5729831166
"4257",538001099,14,113,93836,120.422865424784,44.6458885,10.9255707,95718.5729831166
"4258",538001099,2,0,77674,0,44.6458885,10.9255707,95718.5729831166
"4259",538001099,17,110,70757,155.461650437413,44.6458885,10.9255707,95718.5729831166
"4260",538001099,18,96,73141,131.253332604148,44.6458885,10.9255707,95718.5729831166
"4261",538001099,16,121,81797,147.927185593604,44.6458885,10.9255707,95718.5729831166
"4262",538001099,7,1,119535,0.836575061697411,44.6458885,10.9255707,95718.5729831166
"4263",538001099,5,0,73556,0,44.6458885,10.9255707,95718.5729831166
"4264",538001099,11,41,116210,35.2809568883917,44.6458885,10.9255707,95718.5729831166
"4265",538001099,8,1,140635,0.711060546805561,44.6458885,10.9255707,95718.5729831166
"4266",538001299,15,51,49425,103.186646433991,44.8372737,11.6186451,51142.7587579702
"4267",538001299,17,76,36453,208.487641620717,44.8372737,11.6186451,51142.7587579702
"4268",538001299,2,0,25519,0,44.8372737,11.6186451,51142.7587579702
"4269",538001299,18,52,36696,141.704817963811,44.8372737,11.6186451,51142.7587579702
"4270",538001299,6,0,33722,0,44.8372737,11.6186451,51142.7587579702
"4271",538001299,9,3,57644,5.20435778224967,44.8372737,11.6186451,51142.7587579702
"4272",538001299,13,35,53334,65.6241796977538,44.8372737,11.6186451,51142.7587579702
"4273",538001299,14,35,46638,75.0460997469874,44.8372737,11.6186451,51142.7587579702
"4274",538001299,3,0,23262,0,44.8372737,11.6186451,51142.7587579702
"4275",538001299,12,23,51215,44.9087181489798,44.8372737,11.6186451,51142.7587579702
"4276",538001299,1,0,26713,0,44.8372737,11.6186451,51142.7587579702
"4277",538001299,10,8,57694,13.8662599230423,44.8372737,11.6186451,51142.7587579702
"4278",538001299,16,74,45057,164.236411656346,44.8372737,11.6186451,51142.7587579702
"4279",538001299,5,0,26699,0,44.8372737,11.6186451,51142.7587579702
"4280",538001299,4,0,23854,0,44.8372737,11.6186451,51142.7587579702
"4281",538001299,7,1,45644,2.19086846025765,44.8372737,11.6186451,51142.7587579702
"4282",538001299,8,3,55846,5.37191562511192,44.8372737,11.6186451,51142.7587579702
"4283",538001299,11,16,54425,29.3982544786403,44.8372737,11.6186451,51142.7587579702
"4284",538001399,10,37,302170,12.2447628818215,45.6476663,11.8665254,37740.6474716289
"4285",538001399,9,11,326878,3.36516987989403,45.6476663,11.8665254,37740.6474716289
"4286",538001399,14,155,229276,67.6041103299081,45.6476663,11.8665254,37740.6474716289
"4287",538001399,2,0,173482,0,45.6476663,11.8665254,37740.6474716289
"4288",538001399,15,202,211344,95.5787720493603,45.6476663,11.8665254,37740.6474716289
"4289",538001399,5,0,172072,0,45.6476663,11.8665254,37740.6474716289
"4290",538001399,1,0,177849,0,45.6476663,11.8665254,37740.6474716289
"4291",538001399,12,84,244584,34.344029045236,45.6476663,11.8665254,37740.6474716289
"4292",538001399,3,0,166772,0,45.6476663,11.8665254,37740.6474716289
"4293",538001399,8,10,310746,3.21806234030366,45.6476663,11.8665254,37740.6474716289
"4294",538001399,18,202,154448,130.788355951518,45.6476663,11.8665254,37740.6474716289
"4295",538001399,11,65,262041,24.8052785632783,45.6476663,11.8665254,37740.6474716289
"4296",538001399,6,2,204119,0.979820594849083,45.6476663,11.8665254,37740.6474716289
"4297",538001399,16,248,184883,134.138887837173,45.6476663,11.8665254,37740.6474716289
"4298",538001399,7,3,265354,1.1305652072326,45.6476663,11.8665254,37740.6474716289
"4299",538001399,17,244,159152,153.312556549713,45.6476663,11.8665254,37740.6474716289
"4300",538001399,4,1,166618,0.600175251173343,45.6476663,11.8665254,37740.6474716289
"4301",538001399,13,176,246147,71.5019886490593,45.6476663,11.8665254,37740.6474716289
"4302",538001499,9,6,138456,4.33350667360028,42.965916,12.490236,102349.137148471
"4303",538001499,7,0,121143,0,42.965916,12.490236,102349.137148471
"4304",538001499,12,60,114217,52.5315846152499,42.965916,12.490236,102349.137148471
"4305",538001499,1,0,76398,0,42.965916,12.490236,102349.137148471
"4306",538001499,2,0,72100,0,42.965916,12.490236,102349.137148471
"4307",538001499,8,6,134451,4.46259231987862,42.965916,12.490236,102349.137148471
"4308",538001499,14,79,104727,75.43422422107,42.965916,12.490236,102349.137148471
"4309",538001499,18,68,80391,84.5865830752199,42.965916,12.490236,102349.137148471
"4310",538001499,16,101,97346,103.753621104103,42.965916,12.490236,102349.137148471
"4311",538001499,5,0,82527,0,42.965916,12.490236,102349.137148471
"4312",538001499,11,46,118709,38.7502211289793,42.965916,12.490236,102349.137148471
"4313",538001499,17,100,84815,117.903672699405,42.965916,12.490236,102349.137148471
"4314",538001499,3,0,70145,0,42.965916,12.490236,102349.137148471
"4315",538001499,4,0,73917,0,42.965916,12.490236,102349.137148471
"4316",538001499,10,28,132832,21.079258010118,42.965916,12.490236,102349.137148471
"4317",538001499,6,0,98506,0,42.965916,12.490236,102349.137148471
"4318",538001499,15,90,105634,85.1998409602969,42.965916,12.490236,102349.137148471
"4319",538001499,13,71,113811,62.384128071979,42.965916,12.490236,102349.137148471
"4320",538001599,11,17,70883,23.9831835560007,40.7232643,8.5610074,12013.2012919251
"4321",538001599,14,34,56308,60.3821837039142,40.7232643,8.5610074,12013.2012919251
"4322",538001599,1,0,40332,0,40.7232643,8.5610074,12013.2012919251
"4323",538001599,7,1,71170,1.40508641281439,40.7232643,8.5610074,12013.2012919251
"4324",538001599,15,27,50183,53.8030807245482,40.7232643,8.5610074,12013.2012919251
"4325",538001599,3,0,40384,0,40.7232643,8.5610074,12013.2012919251
"4326",538001599,4,0,45341,0,40.7232643,8.5610074,12013.2012919251
"4327",538001599,17,29,32017,90.5768810319518,40.7232643,8.5610074,12013.2012919251
"4328",538001599,9,7,81656,8.57254825120016,40.7232643,8.5610074,12013.2012919251
"4329",538001599,5,0,51414,0,40.7232643,8.5610074,12013.2012919251
"4330",538001599,16,38,41734,91.0528585805339,40.7232643,8.5610074,12013.2012919251
"4331",538001599,8,2,80944,2.47084404032417,40.7232643,8.5610074,12013.2012919251
"4332",538001599,12,30,64805,46.2927243268266,40.7232643,8.5610074,12013.2012919251
"4333",538001599,10,19,79880,23.7856785177767,40.7232643,8.5610074,12013.2012919251
"4334",538001599,2,0,40635,0,40.7232643,8.5610074,12013.2012919251
"4335",538001599,6,1,58630,1.70561146170902,40.7232643,8.5610074,12013.2012919251
"4336",538001599,18,11,28879,38.0899615637661,40.7232643,8.5610074,12013.2012919251
"4337",538001599,13,24,61867,38.792894434836,40.7232643,8.5610074,12013.2012919251
"4338",538001699,8,4,116245,3.44100821540711,40.8359336,14.2487826,198.099691331428
"4339",538001699,4,2,93441,2.14038805235389,40.8359336,14.2487826,198.099691331428
"4340",538001699,1,0,79929,0,40.8359336,14.2487826,198.099691331428
"4341",538001699,18,19,22281,85.2744490821776,40.8359336,14.2487826,198.099691331428
"4342",538001699,11,31,94493,32.8066629274126,40.8359336,14.2487826,198.099691331428
"4343",538001699,13,45,73773,60.9979260705136,40.8359336,14.2487826,198.099691331428
"4344",538001699,14,30,59674,50.2731507859369,40.8359336,14.2487826,198.099691331428
"4345",538001699,17,18,30666,58.6969281940912,40.8359336,14.2487826,198.099691331428
"4346",538001699,2,0,84568,0,40.8359336,14.2487826,198.099691331428
"4347",538001699,16,24,42061,57.0599843085043,40.8359336,14.2487826,198.099691331428
"4348",538001699,9,7,116787,5.99381780506392,40.8359336,14.2487826,198.099691331428
"4349",538001699,5,0,95123,0,40.8359336,14.2487826,198.099691331428
"4350",538001699,15,40,51503,77.665378715803,40.8359336,14.2487826,198.099691331428
"4351",538001699,3,0,86587,0,40.8359336,14.2487826,198.099691331428
"4352",538001699,10,22,110548,19.9008575460433,40.8359336,14.2487826,198.099691331428
"4353",538001699,12,29,80960,35.8201581027668,40.8359336,14.2487826,198.099691331428
"4354",538001699,6,0,98896,0,40.8359336,14.2487826,198.099691331428
"4355",538001699,7,0,108622,0,40.8359336,14.2487826,198.099691331428
"4356",538001799,1,0,17089,0,45.5664109,8.0542758,137414.267715554
"4357",538001799,9,6,36756,16.3238654913484,45.5664109,8.0542758,137414.267715554
"4358",538001799,11,10,32416,30.8489634748272,45.5664109,8.0542758,137414.267715554
"4359",538001799,14,22,29905,73.5662932619963,45.5664109,8.0542758,137414.267715554
"4360",538001799,13,18,32977,54.5834975892289,45.5664109,8.0542758,137414.267715554
