"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"2153",415603299,5,0,89180,0,33.4826164,119.8160643,64713.3469182037
"2154",415603299,10,25,94699,26.3994339961351,33.4826164,119.8160643,64713.3469182037
"2155",415603299,17,15,13718,109.345385624727,33.4826164,119.8160643,64713.3469182037
"2156",415603299,3,0,72299,0,33.4826164,119.8160643,64713.3469182037
"2157",415603299,1,0,45330,0,33.4826164,119.8160643,64713.3469182037
"2158",415603299,4,0,84874,0,33.4826164,119.8160643,64713.3469182037
"2159",415603299,9,7,118318,5.91625957166281,33.4826164,119.8160643,64713.3469182037
"2160",415603299,13,52,56092,92.7048420452114,33.4826164,119.8160643,64713.3469182037
"2161",415603299,2,0,59608,0,33.4826164,119.8160643,64713.3469182037
"2162",415603299,7,2,84319,2.37194463881213,33.4826164,119.8160643,64713.3469182037
"2163",415603299,12,38,81624,46.5549348230912,33.4826164,119.8160643,64713.3469182037
"2164",415603299,8,1,112839,0.88621841739115,33.4826164,119.8160643,64713.3469182037
"2165",415605199,15,82,51862,158.111912382862,34.297019,119.247985,43927.9901836132
"2166",415605199,2,0,126393,0,34.297019,119.247985,43927.9901836132
"2167",415605199,11,62,164694,37.6455730020523,34.297019,119.247985,43927.9901836132
"2168",415605199,6,3,223845,1.34021309388193,34.297019,119.247985,43927.9901836132
"2169",415605199,3,0,170240,0,34.297019,119.247985,43927.9901836132
"2170",415605199,18,29,17248,168.135435992579,34.297019,119.247985,43927.9901836132
"2171",415605199,17,69,26719,258.243197724466,34.297019,119.247985,43927.9901836132
"2172",415605199,4,0,198432,0,34.297019,119.247985,43927.9901836132
"2173",415605199,10,37,177474,20.8481242322819,34.297019,119.247985,43927.9901836132
"2174",415605199,13,91,89707,101.441359091264,34.297019,119.247985,43927.9901836132
"2175",415605199,1,0,146567,0,34.297019,119.247985,43927.9901836132
"2176",415605199,5,3,227239,1.32019591707409,34.297019,119.247985,43927.9901836132
"2177",415605199,14,69,68142,101.259135335036,34.297019,119.247985,43927.9901836132
"2178",415605199,16,78,38725,201.420271142673,34.297019,119.247985,43927.9901836132
"2179",415605199,9,15,180911,8.29136978956504,34.297019,119.247985,43927.9901836132
"2180",415605199,8,14,193934,7.21895077706849,34.297019,119.247985,43927.9901836132
"2181",415605199,7,5,214138,2.33494288729698,34.297019,119.247985,43927.9901836132
"2182",415605199,12,76,159738,47.5779088257021,34.297019,119.247985,43927.9901836132
"2183",415605399,18,61,21673,281.456189729156,31.7509529,117.3322844,220527.046321286
"2184",415605399,9,21,298203,7.04218267421857,31.7509529,117.3322844,220527.046321286
"2185",415605399,4,0,187586,0,31.7509529,117.3322844,220527.046321286
"2186",415605399,10,51,238347,21.3973744162922,31.7509529,117.3322844,220527.046321286
"2187",415605399,11,49,139991,35.0022501446522,31.7509529,117.3322844,220527.046321286
"2188",415605399,13,117,121211,96.525892864509,31.7509529,117.3322844,220527.046321286
"2189",415605399,8,11,290043,3.79254110597394,31.7509529,117.3322844,220527.046321286
"2190",415605399,6,4,335632,1.19178147494875,31.7509529,117.3322844,220527.046321286
"2191",415605399,17,101,32952,306.506433600388,31.7509529,117.3322844,220527.046321286
"2192",415605399,16,154,59749,257.744899496226,31.7509529,117.3322844,220527.046321286
"2193",415605399,15,150,80712,185.845970859352,31.7509529,117.3322844,220527.046321286
"2194",415605399,14,118,98464,119.84075398115,31.7509529,117.3322844,220527.046321286
"2195",415605399,12,103,170855,60.2850370196951,31.7509529,117.3322844,220527.046321286
"2196",415605399,2,0,128690,0,31.7509529,117.3322844,220527.046321286
"2197",415605399,3,0,132770,0,31.7509529,117.3322844,220527.046321286
"2198",415605399,7,11,274974,4.00037821757693,31.7509529,117.3322844,220527.046321286
"2199",415605399,5,0,404390,0,31.7509529,117.3322844,220527.046321286
"2200",415605399,1,0,149545,0,31.7509529,117.3322844,220527.046321286
"2201",415605499,6,3,107548,2.78945215159743,27.0843342,112.9480217,441575.644634717
"2202",415605499,15,39,37115,105.07880910683,27.0843342,112.9480217,441575.644634717
"2203",415605499,12,48,92532,51.8739463104656,27.0843342,112.9480217,441575.644634717
"2204",415605499,10,24,108937,22.0310821851162,27.0843342,112.9480217,441575.644634717
"2205",415605499,16,36,28822,124.904586773992,27.0843342,112.9480217,441575.644634717
"2206",415605499,8,9,115503,7.79200540245708,27.0843342,112.9480217,441575.644634717
"2207",415605499,18,10,9802,102.0199959192,27.0843342,112.9480217,441575.644634717
"2208",415605499,7,1,88854,1.12544173588133,27.0843342,112.9480217,441575.644634717
"2209",415605499,4,0,94820,0,27.0843342,112.9480217,441575.644634717
"2210",415605499,5,1,132481,0.754825220220258,27.0843342,112.9480217,441575.644634717
"2211",415605499,3,0,80118,0,27.0843342,112.9480217,441575.644634717
"2212",415605499,17,23,17501,131.42106165362,27.0843342,112.9480217,441575.644634717
"2213",415605499,11,30,80519,37.25828686397,27.0843342,112.9480217,441575.644634717
"2214",415605499,1,0,89458,0,27.0843342,112.9480217,441575.644634717
"2215",415605499,9,17,130213,13.0555320897299,27.0843342,112.9480217,441575.644634717
"2216",415605499,13,39,63431,61.4841323643014,27.0843342,112.9480217,441575.644634717
"2217",415605499,14,40,35994,111.129632716564,27.0843342,112.9480217,441575.644634717
"2218",415605499,2,0,91630,0,27.0843342,112.9480217,441575.644634717
"2219",415605799,10,28,142877,19.597275978639,33.6350534,119.0054308,115988.145776602
"2220",415605799,6,2,114649,1.74445481425917,33.6350534,119.0054308,115988.145776602
"2221",415605799,4,0,137564,0,33.6350534,119.0054308,115988.145776602
"2222",415605799,17,45,29750,151.260504201681,33.6350534,119.0054308,115988.145776602
"2223",415605799,7,4,98794,4.04882887624755,33.6350534,119.0054308,115988.145776602
"2224",415605799,11,25,121294,20.6110772173397,33.6350534,119.0054308,115988.145776602
"2225",415605799,8,5,110709,4.51634465129303,33.6350534,119.0054308,115988.145776602
"2226",415605799,3,0,89992,0,33.6350534,119.0054308,115988.145776602
"2227",415605799,12,55,107696,51.0696776110533,33.6350534,119.0054308,115988.145776602
"2228",415605799,5,0,150576,0,33.6350534,119.0054308,115988.145776602
"2229",415605799,1,0,114906,0,33.6350534,119.0054308,115988.145776602
"2230",415605799,14,59,61477,95.9708508873237,33.6350534,119.0054308,115988.145776602
"2231",415605799,18,27,30860,87.4918988982502,33.6350534,119.0054308,115988.145776602
"2232",415605799,16,64,43521,147.055444498058,33.6350534,119.0054308,115988.145776602
"2233",415605799,15,67,55859,119.944861168299,33.6350534,119.0054308,115988.145776602
"2234",415605799,9,24,163025,14.7216684557583,33.6350534,119.0054308,115988.145776602
"2235",415605799,2,0,101446,0,33.6350534,119.0054308,115988.145776602
"2236",415605799,13,46,76791,59.9028531989426,33.6350534,119.0054308,115988.145776602
"2237",415606099,6,1,75999,1.31580678693141,22.5766294,113.079047,8842.90316841218
"2238",415606099,11,26,59889,43.4136485832123,22.5766294,113.079047,8842.90316841218
"2239",415606099,10,28,78071,35.8647897426701,22.5766294,113.079047,8842.90316841218
"2240",415606099,7,1,80350,1.24455507156192,22.5766294,113.079047,8842.90316841218
"2241",415606099,12,54,60986,88.5449119470042,22.5766294,113.079047,8842.90316841218
"2242",415606099,5,1,69917,1.43026731696154,22.5766294,113.079047,8842.90316841218
"2243",415606099,14,37,28930,127.894918769443,22.5766294,113.079047,8842.90316841218
"2244",415606099,8,4,95634,4.18261287826505,22.5766294,113.079047,8842.90316841218
"2245",415606099,17,21,12598,166.693125892999,22.5766294,113.079047,8842.90316841218
"2246",415606099,16,54,19702,274.083849355395,22.5766294,113.079047,8842.90316841218
"2247",415606099,1,0,38260,0,22.5766294,113.079047,8842.90316841218
"2248",415606099,9,14,92412,15.1495476777908,22.5766294,113.079047,8842.90316841218
"2249",415606099,2,0,42911,0,22.5766294,113.079047,8842.90316841218
"2250",415606099,18,10,10591,94.4197903880653,22.5766294,113.079047,8842.90316841218
"2251",415606099,13,45,47530,94.6770460761624,22.5766294,113.079047,8842.90316841218
"2252",415606099,15,47,23722,198.128319703229,22.5766294,113.079047,8842.90316841218
"2253",415606099,3,0,52237,0,22.5766294,113.079047,8842.90316841218
"2254",415606099,4,0,62140,0,22.5766294,113.079047,8842.90316841218
"2255",415606899,11,49,159272,30.7649806620122,34.6092633,119.1695305,11801.1405377094
"2256",415606899,6,1,212023,0.471646943963627,34.6092633,119.1695305,11801.1405377094
"2257",415606899,7,3,211455,1.41874157622189,34.6092633,119.1695305,11801.1405377094
"2258",415606899,12,90,113807,79.0812515926085,34.6092633,119.1695305,11801.1405377094
"2259",415606899,15,102,59780,170.6256273001,34.6092633,119.1695305,11801.1405377094
"2260",415606899,5,1,132409,0.755235671291226,34.6092633,119.1695305,11801.1405377094
"2261",415606899,10,36,198969,18.0932708110309,34.6092633,119.1695305,11801.1405377094
"2262",415606899,14,95,87540,108.521818597213,34.6092633,119.1695305,11801.1405377094
"2263",415606899,16,99,43463,227.779950762718,34.6092633,119.1695305,11801.1405377094
"2264",415606899,18,40,23776,168.236877523553,34.6092633,119.1695305,11801.1405377094
"2265",415606899,4,0,132365,0,34.6092633,119.1695305,11801.1405377094
"2266",415606899,13,64,123702,51.7372394949152,34.6092633,119.1695305,11801.1405377094
"2267",415606899,3,0,139810,0,34.6092633,119.1695305,11801.1405377094
"2268",415606899,1,0,122095,0,34.6092633,119.1695305,11801.1405377094
"2269",415606899,8,7,182198,3.84197411607153,34.6092633,119.1695305,11801.1405377094
"2270",415606899,17,62,31383,197.559188095466,34.6092633,119.1695305,11801.1405377094
"2271",415606899,9,26,168690,15.4128875452013,34.6092633,119.1695305,11801.1405377094
"2272",415606899,2,0,129957,0,34.6092633,119.1695305,11801.1405377094
"2273",415607199,6,0,170872,0,24.3285821,109.409259,276788.21291739
"2274",415607199,14,76,58631,129.624260203647,24.3285821,109.409259,276788.21291739
"2275",415607199,5,0,168938,0,24.3285821,109.409259,276788.21291739
"2276",415607199,10,36,166322,21.6447613665059,24.3285821,109.409259,276788.21291739
"2277",415607199,11,40,128564,31.1129087458386,24.3285821,109.409259,276788.21291739
"2278",415607199,7,4,182288,2.1943298516633,24.3285821,109.409259,276788.21291739
"2279",415607199,4,0,124355,0,24.3285821,109.409259,276788.21291739
"2280",415607199,13,70,86759,80.6832720524672,24.3285821,109.409259,276788.21291739
"2281",415607199,12,93,123685,75.1910094190888,24.3285821,109.409259,276788.21291739
"2282",415607199,1,0,98886,0,24.3285821,109.409259,276788.21291739
"2283",415607199,9,17,193713,8.7758694563607,24.3285821,109.409259,276788.21291739
"2284",415607199,17,42,22042,190.54532256601,24.3285821,109.409259,276788.21291739
"2285",415607199,15,79,52223,151.274342722555,24.3285821,109.409259,276788.21291739
"2286",415607199,8,12,200673,5.9798777115008,24.3285821,109.409259,276788.21291739
"2287",415607199,3,0,98707,0,24.3285821,109.409259,276788.21291739
"2288",415607199,18,29,9542,303.919513728778,24.3285821,109.409259,276788.21291739
"2289",415607199,16,96,36941,259.873852900571,24.3285821,109.409259,276788.21291739
"2290",415607199,2,0,99942,0,24.3285821,109.409259,276788.21291739
"2291",415607599,7,2,161207,1.24064091509674,31.6866105,118.5048377,118504.575823071
"2292",415607599,18,16,7477,213.98956800856,31.6866105,118.5048377,118504.575823071
"2293",415607599,11,21,96623,21.7339556834294,31.6866105,118.5048377,118504.575823071
"2294",415607599,10,26,118541,21.9333395196599,31.6866105,118.5048377,118504.575823071
"2295",415607599,1,0,67291,0,31.6866105,118.5048377,118504.575823071
"2296",415607599,14,64,56100,114.081996434938,31.6866105,118.5048377,118504.575823071
"2297",415607599,15,72,40748,176.695788750368,31.6866105,118.5048377,118504.575823071
"2298",415607599,12,59,86680,68.0664513151823,31.6866105,118.5048377,118504.575823071
"2299",415607599,17,35,12890,271.528316524438,31.6866105,118.5048377,118504.575823071
"2300",415607599,8,8,176027,4.54475733836286,31.6866105,118.5048377,118504.575823071
"2301",415607599,2,0,74395,0,31.6866105,118.5048377,118504.575823071
"2302",415607599,13,66,71755,91.9796529858546,31.6866105,118.5048377,118504.575823071
"2303",415607599,6,0,131958,0,31.6866105,118.5048377,118504.575823071
"2304",415607599,3,0,88320,0,31.6866105,118.5048377,118504.575823071
"2305",415607599,9,12,144532,8.30265961863117,31.6866105,118.5048377,118504.575823071
"2306",415607599,16,73,23731,307.614512662762,31.6866105,118.5048377,118504.575823071
"2307",415607599,4,0,93482,0,31.6866105,118.5048377,118504.575823071
"2308",415607599,5,0,106090,0,31.6866105,118.5048377,118504.575823071
"2309",415608399,18,307,74268,413.367803091506,41.8041094,123.4276363,158262.673449127
"2310",415608399,13,412,464727,88.6541991319635,41.8041094,123.4276363,158262.673449127
"2311",415608399,14,485,356199,136.159843233698,41.8041094,123.4276363,158262.673449127
"2312",415608399,16,1109,290353,381.948869135156,41.8041094,123.4276363,158262.673449127
"2313",415608399,11,294,850102,34.5840852038932,41.8041094,123.4276363,158262.673449127
"2314",415608399,8,34,744853,4.56465906695684,41.8041094,123.4276363,158262.673449127
"2315",415608399,12,442,725714,60.905535789581,41.8041094,123.4276363,158262.673449127
"2316",415608399,6,10,787955,1.26910800743697,41.8041094,123.4276363,158262.673449127
"2317",415608399,7,8,734212,1.08960354774915,41.8041094,123.4276363,158262.673449127
"2318",415608399,3,0,319729,0,41.8041094,123.4276363,158262.673449127
"2319",415608399,1,0,265353,0,41.8041094,123.4276363,158262.673449127
"2320",415608399,10,229,947730,24.1630000105515,41.8041094,123.4276363,158262.673449127
"2321",415608399,5,2,617036,0.324130196617377,41.8041094,123.4276363,158262.673449127
"2322",415608399,17,668,149080,448.081566943923,41.8041094,123.4276363,158262.673449127
"2323",415608399,15,1079,365976,294.828076157999,41.8041094,123.4276363,158262.673449127
"2324",415608399,4,0,432588,0,41.8041094,123.4276363,158262.673449127
"2325",415608399,2,0,239707,0,41.8041094,123.4276363,158262.673449127
"2326",415608399,9,86,810875,10.6058270386928,41.8041094,123.4276363,158262.673449127
"2327",415608499,6,3,181474,1.6531293739048,33.7749116,120.2562202,16841.8938343654
"2328",415608499,7,3,207170,1.44808611285418,33.7749116,120.2562202,16841.8938343654
"2329",415608499,11,57,173910,32.7755735725375,33.7749116,120.2562202,16841.8938343654
"2330",415608499,18,37,24479,151.149965276359,33.7749116,120.2562202,16841.8938343654
"2331",415608499,1,0,89214,0,33.7749116,120.2562202,16841.8938343654
"2332",415608499,13,121,135067,89.5851688421302,33.7749116,120.2562202,16841.8938343654
"2333",415608499,5,0,151518,0,33.7749116,120.2562202,16841.8938343654
"2334",415608499,16,161,60448,266.34462678666,33.7749116,120.2562202,16841.8938343654
"2335",415608499,10,35,202464,17.2870238659712,33.7749116,120.2562202,16841.8938343654
"2336",415608499,2,0,106391,0,33.7749116,120.2562202,16841.8938343654
"2337",415608499,14,136,105464,128.953955852234,33.7749116,120.2562202,16841.8938343654
"2338",415608499,17,83,36397,228.040772591148,33.7749116,120.2562202,16841.8938343654
"2339",415608499,9,27,200398,13.4731883551732,33.7749116,120.2562202,16841.8938343654
"2340",415608499,8,11,193699,5.67891419160657,33.7749116,120.2562202,16841.8938343654
"2341",415608499,12,109,156376,69.703790863048,33.7749116,120.2562202,16841.8938343654
"2342",415608499,3,0,134723,0,33.7749116,120.2562202,16841.8938343654
"2343",415608499,15,168,77283,217.382865571989,33.7749116,120.2562202,16841.8938343654
"2344",415608499,4,0,126969,0,33.7749116,120.2562202,16841.8938343654
"2345",415608899,13,42,46843,89.6612087184852,30.887432,117.5915732,240147.005960888
"2346",415608899,11,15,60273,24.8867652182569,30.887432,117.5915732,240147.005960888
"2347",415608899,1,0,50665,0,30.887432,117.5915732,240147.005960888
"2348",415608899,12,34,57217,59.4228987888215,30.887432,117.5915732,240147.005960888
"2349",415608899,16,66,15724,419.740524039685,30.887432,117.5915732,240147.005960888
"2350",415608899,9,13,98491,13.1991755591881,30.887432,117.5915732,240147.005960888
"2351",415608899,6,0,96197,0,30.887432,117.5915732,240147.005960888
"2352",415608899,7,2,117709,1.69910542099585,30.887432,117.5915732,240147.005960888
"2353",415608899,14,51,35270,144.598809186277,30.887432,117.5915732,240147.005960888
"2354",415608899,17,32,7753,412.743454146782,30.887432,117.5915732,240147.005960888
"2355",415608899,10,15,94232,15.9181594362849,30.887432,117.5915732,240147.005960888
"2356",415608899,5,0,77962,0,30.887432,117.5915732,240147.005960888
"2357",415608899,4,0,65189,0,30.887432,117.5915732,240147.005960888
"2358",415608899,15,71,24241,292.892207417186,30.887432,117.5915732,240147.005960888
"2359",415608899,2,0,57217,0,30.887432,117.5915732,240147.005960888
"2360",415608899,3,0,62240,0,30.887432,117.5915732,240147.005960888
"2361",415608899,8,11,120440,9.13317834606443,30.887432,117.5915732,240147.005960888
"2362",415609299,13,138,249504,55.3097345132743,31.5776264,120.2951311,37245.2808450181
"2363",415609299,10,47,334498,14.0509061339679,31.5776264,120.2951311,37245.2808450181
"2364",415609299,12,113,301808,37.4410221067699,31.5776264,120.2951311,37245.2808450181
"2365",415609299,6,3,272133,1.10240213425053,31.5776264,120.2951311,37245.2808450181
"2366",415609299,14,136,158710,85.6908827421082,31.5776264,120.2951311,37245.2808450181
"2367",415609299,1,0,114665,0,31.5776264,120.2951311,37245.2808450181
"2368",415609299,8,15,286340,5.23852762450234,31.5776264,120.2951311,37245.2808450181
"2369",415609299,17,104,72875,142.710120068611,31.5776264,120.2951311,37245.2808450181
"2370",415609299,18,70,56511,123.86968908708,31.5776264,120.2951311,37245.2808450181
"2371",415609299,2,0,116647,0,31.5776264,120.2951311,37245.2808450181
"2372",415609299,3,0,119404,0,31.5776264,120.2951311,37245.2808450181
"2373",415609299,15,161,124495,129.322462749508,31.5776264,120.2951311,37245.2808450181
"2374",415609299,5,1,283350,0.352920416446091,31.5776264,120.2951311,37245.2808450181
"2375",415609299,9,36,323938,11.1132377183288,31.5776264,120.2951311,37245.2808450181
"2376",415609299,4,0,168262,0,31.5776264,120.2951311,37245.2808450181
"2377",415609299,11,72,247748,29.0617885916334,31.5776264,120.2951311,37245.2808450181
"2378",415609299,7,6,281562,2.13096937797004,31.5776264,120.2951311,37245.2808450181
"2379",415609299,16,117,103104,113.477653631285,31.5776264,120.2951311,37245.2808450181
"2380",415609399,18,6,6546,91.6590284142988,31.4008032,112.035339,722195.529011179
"2381",415609399,5,0,41108,0,31.4008032,112.035339,722195.529011179
"2382",415609399,10,10,70985,14.0874832711136,31.4008032,112.035339,722195.529011179
"2383",415609399,17,15,10163,147.594214306799,31.4008032,112.035339,722195.529011179
"2384",415609399,1,0,33129,0,31.4008032,112.035339,722195.529011179
"2385",415609399,6,0,38929,0,31.4008032,112.035339,722195.529011179
"2386",415609399,13,28,32560,85.995085995086,31.4008032,112.035339,722195.529011179
"2387",415609399,11,14,45078,31.057278495053,31.4008032,112.035339,722195.529011179
"2388",415609399,3,0,46792,0,31.4008032,112.035339,722195.529011179
"2389",415609399,8,2,68426,2.92286557741209,31.4008032,112.035339,722195.529011179
"2390",415609399,15,17,19719,86.2112683198945,31.4008032,112.035339,722195.529011179
"2391",415609399,14,23,19312,119.096934548467,31.4008032,112.035339,722195.529011179
"2392",415609399,2,0,51431,0,31.4008032,112.035339,722195.529011179
"2393",415609399,9,12,77622,15.4595346680065,31.4008032,112.035339,722195.529011179
"2394",415609399,4,0,50979,0,31.4008032,112.035339,722195.529011179
"2395",415609399,7,0,42108,0,31.4008032,112.035339,722195.529011179
"2396",415609399,12,25,45658,54.7549169915458,31.4008032,112.035339,722195.529011179
"2397",415609399,16,32,17942,178.352469066994,31.4008032,112.035339,722195.529011179
"2398",415609699,5,2,95174,2.10141425179146,33.3833188,114.0209155,499825.992038774
"2399",415609699,11,28,68777,40.7112842956221,33.3833188,114.0209155,499825.992038774
"2400",415609699,10,29,102146,28.3907348305367,33.3833188,114.0209155,499825.992038774
"2401",415609699,15,46,36921,124.590341540045,33.3833188,114.0209155,499825.992038774
"2402",415609699,17,37,16290,227.133210558625,33.3833188,114.0209155,499825.992038774
"2403",415609699,6,0,105048,0,33.3833188,114.0209155,499825.992038774
"2404",415609699,13,59,43562,135.439144208255,33.3833188,114.0209155,499825.992038774
"2405",415609699,4,0,88514,0,33.3833188,114.0209155,499825.992038774
"2406",415609699,9,17,108035,15.73564122738,33.3833188,114.0209155,499825.992038774
"2407",415609699,1,0,59277,0,33.3833188,114.0209155,499825.992038774
"2408",415609699,18,25,10182,245.531329797682,33.3833188,114.0209155,499825.992038774
"2409",415609699,2,0,76184,0,33.3833188,114.0209155,499825.992038774
"2410",415609699,12,51,52795,96.6000568235628,33.3833188,114.0209155,499825.992038774
"2411",415609699,8,6,116234,5.16200079150679,33.3833188,114.0209155,499825.992038774
"2412",415609699,14,54,43422,124.360923034407,33.3833188,114.0209155,499825.992038774
"2413",415609699,16,55,27776,198.01267281106,33.3833188,114.0209155,499825.992038774
"2414",415609699,7,2,109800,1.82149362477231,33.3833188,114.0209155,499825.992038774
"2415",415609699,3,0,99253,0,33.3833188,114.0209155,499825.992038774
"2416",415609999,5,1,69423,1.44044480935713,34.7333075,112.7677155,587677.178951221
"2417",415609999,11,9,55321,16.2686863939553,34.7333075,112.7677155,587677.178951221
"2418",415609999,15,16,22537,70.9943648222922,34.7333075,112.7677155,587677.178951221
"2419",415609999,6,0,65967,0,34.7333075,112.7677155,587677.178951221
"2420",415609999,4,0,74166,0,34.7333075,112.7677155,587677.178951221
"2421",415609999,13,29,36584,79.2696260660398,34.7333075,112.7677155,587677.178951221
"2422",415609999,12,32,48490,65.992988244999,34.7333075,112.7677155,587677.178951221
"2423",415609999,18,12,7646,156.944807742611,34.7333075,112.7677155,587677.178951221
"2424",415609999,14,33,27053,121.982774553654,34.7333075,112.7677155,587677.178951221
"2425",415609999,8,3,71944,4.16990992994551,34.7333075,112.7677155,587677.178951221
"2426",415609999,16,29,17667,164.147846267052,34.7333075,112.7677155,587677.178951221
"2427",415609999,10,12,67880,17.6782557454331,34.7333075,112.7677155,587677.178951221
"2428",415609999,7,1,66048,1.5140503875969,34.7333075,112.7677155,587677.178951221
"2429",415609999,3,1,81867,1.22149339782818,34.7333075,112.7677155,587677.178951221
"2430",415609999,2,0,62075,0,34.7333075,112.7677155,587677.178951221
"2431",415609999,1,0,49283,0,34.7333075,112.7677155,587677.178951221
"2432",415609999,17,18,12105,148.698884758364,34.7333075,112.7677155,587677.178951221
"2433",415609999,9,4,71334,5.6074242296801,34.7333075,112.7677155,587677.178951221
"2434",415610299,6,2,121939,1.64016434446732,29.3548271,113.15335,682631.571950084
"2435",415610299,14,37,22795,162.316297433648,29.3548271,113.15335,682631.571950084
"2436",415610299,5,0,79803,0,29.3548271,113.15335,682631.571950084
"2437",415610299,7,1,130193,0.768090450331431,29.3548271,113.15335,682631.571950084
"2438",415610299,13,38,29736,127.791229486145,29.3548271,113.15335,682631.571950084
"2439",415610299,11,22,51444,42.7649482932898,29.3548271,113.15335,682631.571950084
"2440",415610299,8,7,102953,6.79921906112498,29.3548271,113.15335,682631.571950084
"2441",415610299,4,0,87612,0,29.3548271,113.15335,682631.571950084
"2442",415610299,9,14,65518,21.3681736316737,29.3548271,113.15335,682631.571950084
"2443",415610299,10,15,69123,21.7004470292088,29.3548271,113.15335,682631.571950084
"2444",415610299,1,0,50386,0,29.3548271,113.15335,682631.571950084
"2445",415610299,2,0,62760,0,29.3548271,113.15335,682631.571950084
"2446",415610299,3,0,86455,0,29.3548271,113.15335,682631.571950084
"2447",415610299,15,65,14450,449.826989619377,29.3548271,113.15335,682631.571950084
"2448",415610299,12,36,33413,107.742495435908,29.3548271,113.15335,682631.571950084
"2449",415610299,16,36,9304,386.930352536543,29.3548271,113.15335,682631.571950084
"2450",415610599,8,13,178878,7.26752311631391,22.2305196,113.5462439,1110.86838382277
"2451",415610599,18,29,13327,217.603361596758,22.2305196,113.5462439,1110.86838382277
"2452",415610599,7,4,145014,2.75835436578537,22.2305196,113.5462439,1110.86838382277
"2453",415610599,12,59,73206,80.5944867907002,22.2305196,113.5462439,1110.86838382277
"2454",415610599,4,0,112359,0,22.2305196,113.5462439,1110.86838382277
"2455",415610599,5,1,136409,0.73308945890667,22.2305196,113.5462439,1110.86838382277
"2456",415610599,1,0,64844,0,22.2305196,113.5462439,1110.86838382277
"2457",415610599,17,40,13725,291.43897996357,22.2305196,113.5462439,1110.86838382277
"2458",415610599,6,1,131298,0.761626224314156,22.2305196,113.5462439,1110.86838382277
"2459",415610599,2,0,66819,0,22.2305196,113.5462439,1110.86838382277
"2460",415610599,3,0,86510,0,22.2305196,113.5462439,1110.86838382277
"2461",415610599,15,49,26867,182.379871217479,22.2305196,113.5462439,1110.86838382277
"2462",415610599,11,40,82828,48.2928478292365,22.2305196,113.5462439,1110.86838382277
"2463",415610599,16,60,20874,287.438919229664,22.2305196,113.5462439,1110.86838382277
"2464",415610599,9,34,166235,20.4529732005895,22.2305196,113.5462439,1110.86838382277
"2465",415610599,14,51,32813,155.426203029287,22.2305196,113.5462439,1110.86838382277
"2466",415610599,10,40,126418,31.641063772564,22.2305196,113.5462439,1110.86838382277
"2467",415610599,13,59,50507,116.81549092205,22.2305196,113.5462439,1110.86838382277
"2468",435600199,11,3,124917,2.40159465885348,23.0216238,72.5797068,74903.450905432
"2469",435600199,1,0,298817,0,23.0216238,72.5797068,74903.450905432
"2470",435600199,12,3,101938,2.94296533186839,23.0216238,72.5797068,74903.450905432
"2471",435600199,9,3,182123,1.64723840481433,23.0216238,72.5797068,74903.450905432
"2472",435600199,5,0,273677,0,23.0216238,72.5797068,74903.450905432
"2473",435600199,7,2,228766,0.874255789758968,23.0216238,72.5797068,74903.450905432
"2474",435600199,2,0,309832,0,23.0216238,72.5797068,74903.450905432
"2475",435600199,14,1,69920,1.43020594965675,23.0216238,72.5797068,74903.450905432
"2476",435600199,4,0,300997,0,23.0216238,72.5797068,74903.450905432
"2477",435600199,13,7,94772,7.38614780736927,23.0216238,72.5797068,74903.450905432
"2478",435600199,16,1,58936,1.69675580290485,23.0216238,72.5797068,74903.450905432
"2479",435600199,10,4,152583,2.62152402299077,23.0216238,72.5797068,74903.450905432
"2480",435600199,15,3,55545,5.40102619497705,23.0216238,72.5797068,74903.450905432
"2481",435600199,6,0,238560,0,23.0216238,72.5797068,74903.450905432
"2482",435600199,8,1,207019,0.483047449750989,23.0216238,72.5797068,74903.450905432
"2483",435600199,3,0,320045,0,23.0216238,72.5797068,74903.450905432
"2484",435600299,4,0,1552905,0,12.9791198,77.5912997,263491.194332132
"2485",435600299,12,117,630928,18.5441127989248,12.9791198,77.5912997,263491.194332132
"2486",435600299,11,71,774112,9.17179942953991,12.9791198,77.5912997,263491.194332132
"2487",435600299,9,23,1129352,2.03656610162288,12.9791198,77.5912997,263491.194332132
"2488",435600299,13,98,543764,18.0225244775307,12.9791198,77.5912997,263491.194332132
"2489",435600299,1,1,1505467,0.0664245712459988,12.9791198,77.5912997,263491.194332132
"2490",435600299,7,14,1812487,0.772419333214528,12.9791198,77.5912997,263491.194332132
"2491",435600299,8,29,1595009,1.81817155890656,12.9791198,77.5912997,263491.194332132
"2492",435600299,5,2,2159104,0.0926310173108845,12.9791198,77.5912997,263491.194332132
"2493",435600299,6,7,2404513,0.291119241193539,12.9791198,77.5912997,263491.194332132
"2494",435600299,16,45,318115,14.1458277666881,12.9791198,77.5912997,263491.194332132
"2495",435600299,14,90,359116,25.0615400037871,12.9791198,77.5912997,263491.194332132
"2496",435600299,2,1,1455013,0.0687279082729845,12.9791198,77.5912997,263491.194332132
"2497",435600299,10,58,1015215,5.71307555542422,12.9791198,77.5912997,263491.194332132
"2498",435600299,15,70,236056,29.6539804114278,12.9791198,77.5912997,263491.194332132
"2499",435600299,3,0,1465215,0,12.9791198,77.5912997,263491.194332132
